"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"88","05","CSX","058822063","","","","","88","05","CSX","058822063","","","88","05","28","5","35","AM","01","1","0","0","0","BALTIMORE","HARPERS FERRY","00817","54","70","4","1","025","R","9625","3","7789","1","Y","#2 MAIN 02","2","0042.5","1","CR","293877","046","Y","CNA","795017","047","Y","2","0","0","0","0","0","0","0","0","0","103","0","3","0","0","2","0","1","0","0","6170","1200","E00C","","0","0","0","0","E00C","1","2","025","7370","","54C037","0","000000","0","1","0","1","2","04","50","04","50","1","2","","1L","1","BALTIM","G","124","","1988","0","0","0","0","0","0","JEFFERSON","037","","","","N","","","AIR HOSE BETWEEN 16 & 17 CAR STRUCK ROAD CROSSING AND SEPARATED CAUSING BROKEN KNUCKLE BETWEEN 46 &","47 CAR, TRAIN SEPARATED.","","","","","","","","","","","","","","","","","","","","","","",
"88","05","CSX","058823036","","","","","88","05","CSX","058823036","X020","","88","05","21","9","55","PM","01","0","0","0","0","DETROIT","WILLARD","00001","39","67","4","2","007","R","1121","4","5920","1","Y","RECEIVING YD LEAD","1","","2","BN","223467","029","N","","","","","6","0","0","0","0","0","0","0","0","0","62","0","24","0","0","6","0","2","0","0","12000","6000","H505","","0","0","0","0","H505","2","1","007","18000","","39C077","0","000000","0","1","0","1","1","07","20","07","20","1","2","","1L","0","DETROI","N","97","","1988","0","0","0","0","0","0","HURON","077","00","00","","N","","","X41121 WHILE PULLING OFF #1 MAIN DERAILED 8 CARS DUE TO LATERAL DRAWBAR FORCE ON CURVE EXCESSIVE.","","","","","","","","","","","","","","","","","","","","","","","",
"88","05","CSX","058812011","","","","","88","05","CSX","058812011","X020","","88","05","07","10","0","AM","04","0","0","0","0","TAMPA","WEST JACKSONVILLE","6380","12","75","2","1","002","E","Y103","4","0","7","Y","B YARD TK 12","2","","2","ACFX","018668","038","Y","","","","","1","0","0","0","0","0","0","0","0","0","17","0","21","0","0","1","0","0","0","0","4700","200","H307","","0","0","0","0","H307","2","2","002","5200","","12C031","0","000000","0","1","0","1","2","03","00","03","00","3","3","","1L","0","TAMPA","NM","144","","1988","0","0","0","0","0","0","DUVAL","031","00","00","","N","","","WHILE SHOVING B12 WEST WITH 38 CARS TO GET BRAKE TEST BOTTOM CSAR FOULED WEST END LEAD STIKING CUT O","F CARS BEING PULLED OUT OF WEST END OF B9...","","","","","","","","","","","","","","","","","","","","","","",
"88","05","CSX","058812042","","","","","88","05","CSX","058812042","","","88","05","21","11","0","PM","01","0","0","0","0","TAMPA","RICE YARD","5910","13","65","4","1","004","E","Y207","3","0","7","Y","SOUTHCHRESTLAND 02","1","","2","MSMX","001018","026","N","","","","","2","0","0","0","0","0","0","0","0","0","22","0","24","0","1","3","0","3","0","0","65300","4000","H503","","0","0","0","0","H503","2","1","004","69300","","13C299","0","000000","0","1","0","1","2","07","00","07","00","1","3","","1L","0","TAMPA","N","147","","1988","0","0","0","0","0","0","WARE","299","","","","N","","","WHILE HUMPING TK R12 PIN MISSED BY CREW MOVEMENT STOPPED/REV MOVEMENT CUT STOPPED SLACK ACTION SET E","AST WHEEL MSMX OFF RAIL RESULTING IN DERAIMENT.","","","","","","","","","","","","","","","","","","","","","","",
"88","05","CSX","058812056","","","","","88","05","CSX","058812056","","","88","05","31","12","30","PM","01","0","0","0","0","TAMPA","CAMILLA","7370","13","80","2","1","040","E","0740","2","1692","1","Y","PELHAM SUB MAIN","3","0003.8","1","SBD","405400","024","N","SBD","405400","024","N","3","0","0","0","0","0","0","0","0","0","7","0","47","0","1","4","0","4","0","0","90000","8000","E62C","","0","0","0","0","E62C","1","3","040","98000","","13C205","0","000000","0","1","0","1","2","07","30","07","30","1","3","","1L","0","TAMPA","O","149","","1988","0","0","0","0","0","0","MITCHELL","205","","","","N","","","BROKEN WHEEL ON SBD 0405400 CAUSED CAR TO JUMP TRACK AT ASPHALT RD CROSSING THROWING TRAIN IN EMERGE","NCY. EIGHT CARS DERAILED. NO PERSONAL INJURIES...","","","","","","","","","","","","","","","","","","","","","","",
"88","05","CSX","058821007","","","","","88","05","CSX","058821007","X821","","88","05","08","11","0","PM","01","0","0","0","0","CHICAGO","HOWELL","2865","18","60","4","3","020","R","5921","","7941","1","Y","BYE PASS","2","0000.2","1","CRR","007139","123","Y","","","","","2","0","0","0","0","0","0","0","0","0","50","0","109","0","0","4","0","3","0","0","55500","1000","H513","","0","0","0","0","H513","1","2","020","56500","","18C163","0","000000","0","1","0","1","2","00","31","00","31","1","4","","1L","0","CHICAG","E","150","","1988","0","0","0","0","0","0","VANDERBURGH","163","00","01","","N","","","TRAIN WENT AROUND LEFT HAND CURVE APPROACHING SOUTH END HARWOOD AND SIGNAL WAS GOING FROM GREEN TO R","ED TO GREEN AND ENGINEER THREW TRAIN IN EMERGENCY.","","","","","","","","","","","","","","","","","","","","","","",
"88","05","CSX","058821017","","","","","88","05","CSX","058821017","","","88","05","18","6","5","PM","01","0","0","0","0","CHICAGO","VINCENNES","2437","18","75","2","1","022","E","J703","2","12141","1","Y","MAIN","2","0000.2","1","CR","892081","087","Y","CR","892081","087","Y","4","0","0","0","0","0","0","0","0","0","87","0","39","0","0","4","0","6","0","0","19280","800","E22C","E20C","0","0","0","0","E22C","1","2","022","20080","","18C083","0","000000","0","1","0","1","1","03","55","03","55","1","4","","1L","0","CHICAG","EIM","149","420","1988","0","0","0","0","0","0","KNOX","083","","","","N","","","J703 PULLING INTO SIDING AT DECKER TO LET R647 GO BY & WENT INTO EMERGENCY & FOUND CR 892081 LCH WIT","H SIDE SILLS, A END L&R WITH OLD BRAKE HAD BROKEN","","","","","","","","","","","","","","","","","","","","","","",
"88","05","CSX","058822035","","","","","88","05","CSX","058822035","M060","","88","05","20","9","55","PM","02","0","0","0","0","BALTIMORE","HYNDMAN","1910","42","55","4","4","000","E","","3","0","8","","PIT TRACK","3","0018.0","1","CSXT","008621","001","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","H216","","0","0","0","0","H216","1","3","035","116000","","42C009","0","000000","0","","","","","","","","","1","2","","1L","0","BALTIM","N","156","","1988","0","0","0","0","0","0","BEDFORD","009","00","00","","N","","","R-136 RUNNING EAST ON #2 MAIN TRACK AT HYNDMAN INTERLOCKING SWITCH FROM #2 MAIN TO PIT TRACK, WAS LI","NED FROM MAIN TO PIT. R-136 STRUCK TWO UNIT LOCOMOTIVES.","","","","","","","","","","","","","","","","","","","","","","",
"88","05","CSX","058805040","","","","","88","05","CSX","058805040","","","88","05","10","11","5","PM","01","0","0","0","0","FLORENCE","FLORENCE","2930","45","50","4","1","005","E","Y201","2","0","7","Y","CROSSOVER SWITCH 9","1","","2","AMCX","052003","061","Y","","","","","1","0","0","0","0","0","0","0","0","0","59","0","21","0","0","4","0","0","0","0","6300","6000","H703","","0","0","0","0","H703","2","1","005","12300","","45C041","0","000000","0","1","0","1","2","08","05","08","05","1","3","","1L","0","FLOREN","NM","147","","1988","0","0","0","0","0","0","FLORENCE","041","","","","N","","","WHILE BACKING AROUND RUNNING LEAD WITH 80 CARS THRU CROSSOVER, THE 61,62, 63, 7 64TH CAR FROM NORTHE","ND DERAILED AFTER SPLITTING POINTS OF SWITCH...","","","","","","","","","","","","","","","","","","","","","","",
"88","05","CSX","058808037","","","","","88","05","CSX","058808037","X020","","88","05","24","7","55","PM","01","0","0","0","0","MOBILE","ATLANTA","5750","13","65","4","2","005","E","R610","1","3080","1","Y","R4","1","","2","CNA","623038","085","N","","","","","4","0","0","0","0","0","0","0","0","0","54","0","62","0","1","0","0","4","0","0","19800","500","H503","","0","0","0","0","H503","2","1","005","20300","","13C121","0","000000","0","1","0","1","2","02","05","02","05","1","3","","1L","0","MOBILE","NI","108","","1988","0","0","0","0","0","0","FULTON","121","00","00","","N","","","EMPLOYEE STATES ENTERING TILFORD YARD AND TRAIN WENT INTO EMERGENCY, WALKED TRAIN AND FOUND 4 CARS D","ERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"88","05","CSX","058808038","","","","","88","05","CSX","058808038","X020","","88","05","29","1","15","PM","01","0","0","0","0","MOBILE","SELMA","RS7290","01","80","2","1","024","E","M740","2","7077","1","Y","MAIN LINE","2","0003.1","1","HS","014143","080","Y","","","","","3","0","0","0","0","0","0","0","0","0","59","0","48","0","0","3","0","7","0","0","33586","0","T202","","0","0","0","0","T202","1","2","024","33586","","01C047","0","000000","0","1","0","1","1","06","15","06","15","1","3","","1L","0","MOBILE","O","92","","1988","0","0","0","0","0","0","DALLAS","047","00","00","","N","","","EMPLOYEE STATES TRAVELING SOUTH, WENT INTO EMERGENCY UPON INSPECTION FOUND 10 CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"88","05","CSX","058808049","","","","","88","05","CSX","058808049","","","88","05","22","4","5","PM","01","0","0","0","0","MOBILE","BOYLES","3890","01","75","2","1","005","E","Y240","1","0","7","Y","YARD","1","","2","SOU","098075","099","Y","","","","","2","0","0","0","0","0","0","0","0","0","54","0","46","0","0","4","0","0","0","0","6900","1200","T399","","0","0","0","0","T399","2","1","005","8100","","01C073","0","000000","0","1","0","1","3","01","35","01","35","1","3","","1L","0","MOBILE","DNB","110","","1988","0","0","0","0","0","0","JEFFERSON","073","","","","N","","","EMPLOYEES STATE SHOVING #2, TRACK SPIKE WEDGE UNDER FAIL BETWEEN SWITCH POINT AND REEL BLOCK, CAUSED","DERAILMENT","","","","","","","","","","","","","","","","","","","","","","",
"88","05","CSX","058812002","","","","","88","05","CSX","058812002","","635075E","88","05","03","9","10","AM","07","0","0","0","0","TAMPA","BLADEN","5702","13","64","2","1","015","R","2330","2","11448","1","Y","MAIN LINE","3","0005.9","1","CSXT","007010","002","N","","","","","2","0","0","0","0","0","0","0","0","0","91","0","0","0","1","1","0","0","0","0","23500","500","M399","","0","0","0","0","M399","1","3","015","24000","","13C127","0","000000","0","1","0","1","2","02","40","02","40","1","3","","1L","0","TAMPA","O","136","","1988","0","0","0","0","0","0","GLYNN","127","","","","N","","","DRIVER STATES DUE TO SUNLIGHT DIDN'T SEE SIGNALS UNTIL TO LATE APPLIED BRAKES ANDE JUMPED. VEHICLE S","TRUCK # 2 ENGINE CAUSING DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"88","05","ALS","52788","","","","","88","05","ALS","52788","","","88","05","27","10","5","PM","01","0","0","0","0","SYSTEM","EAST ST LOUIS","3","17","70","4","1","006","E","0330","2","0","7","Y","SOUTH HUMP","","","2","ACFX","054272","054","Y","","","","","3","0","0","0","0","0","0","0","0","0","66","0","0","0","0","2","0","0","0","0","61700","2223","E46C","","0","0","0","0","E46C","2","0","006","63923","","17C163","0","000000","0","1","0","1","1","06","35","06","35","1","6","","3S","0","SYSTEM","O","120","","1988","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","ACFX 54272 DERAILED EAST OF SOUTH MASTER RETARDER AND ACFX 55806, WHICH WAS ROLLING DOWN HUMP, COLLI","DED WITH ACFX 54272.","","","","","","","","","","","","","","","","","","","","","","",
"88","05","ARR","T023","","","","","88","05","ARR","T023","","","88","05","28","2","5","AM","01","0","0","0","0","SYSTEM","CARLO","334","02","50","4","1","030","E","3007","1","2018","1","Y","MAINLINE","3","001.05","1","ACFX","084707","012","N","","","","","5","0","0","0","0","0","0","0","0","0","11","0","31","0","0","2","0","0","0","0","4000","10717","M599","","0","0","0","0","M599","1","3","030","14717","","02C020","0","000000","0","1","0","1","1","08","50","08","50","1","8","","3L","0","SYSTEM","IO","225","","1988","0","0","0","0","0","0","ANCHORAGE","020","","","","N","","","EXTRA 3007 GOING NORTH, ACFX 84707 A END TRUCK AND ACFX 87041 B END AXLE WENT ON THE GROUND AT MP 33","4. BOTH CARS RERAILED THEMSELVES AT NORTH SWITCH AT CARLO SIDING.THERE WAS NO PRIMARY CAUSE CODE AVA","ILABLE FOR THIS INCIDENT.","","","","","","","","","","","","","","","","","","","","","",
"88","04","UP","0488VB202","","","","","88","04","UP","0488VB202","","","88","04","28","9","55","AM","01","0","0","0","0","VAN BUREN","BARLING","5.1","05","55","2","1","009","E","5123","2","1560","1","Y","PARIS BRANCH","1","","1","UP","023539","001","Y","","","","","2","0","0","0","0","0","0","0","0","0","12","0","0","0","0","3","0","0","0","0","13850","500","T220","","0","0","0","0","T220","1","1","009","14350","","05C131","0","000000","0","1","0","1","1","02","55","02","55","1","5","W","1L","0","VANBUR","O","108","","1988","0","0","0","0","0","0","SEBASTIAN","131","","","","N","","","BROKEN RAIL CAUSIED 3 CARS OF TRAIN LVD51-23 TO DERAIL. RAIL DESCRIPTION: COLORADO SEC 90 LB ARA7V88","1916 OH.","","","","","","","","","","","","","","","","","","","","","","",
"88","04","UP","0488WH208","","","","","88","04","UP","0488WH208","","","88","04","17","3","15","AM","05","0","0","0","0","WICHITA","WICHITA","482.0","20","51","4","1","004","E","YW61","3","0","7","Y","SWITCHING LEAD","2","","2","NATX","071027","011","Y","","","","","2","0","0","0","0","0","0","0","0","0","9","0","7","0","0","0","0","0","0","0","5500","0","H302","","0","0","0","0","H302","2","2","004","5500","","20C173","0","000000","0","1","0","1","1","04","15","04","15","1","6","W","1L","0","WICHIT","N","171","","1988","0","0","0","0","0","0","SEDGWICK","173","","","","N","","","WHILE SWITCHING CUT OF CARS FROM 4 TRK, KICKED UP 22418 TOWARDS #14, KICKED 4 CARS TOWARDS #11, UP 2","2410 ROLLED BACK CAUSING NATX 71027 TO CORNER SAME, DAMAGING BOTH CARS.","","","","","","","","","","","","","","","","","","","","","","",
"88","04","URR","48253088","","","","","88","04","URR","48253088","","","88","04","19","8","15","PM","01","0","0","0","0","SYSTEM","EDGAR THOMSON","","42","46","4","1","005","E","","2","1020","7","Y","#6 ORE","1","","2","CR","582484","004","Y","","","","","1","0","0","0","0","0","0","0","0","0","8","0","2","0","1","2","0","0","0","0","7514","4082","T220","","0","0","0","0","T220","2","1","005","11596","","42C003","0","000000","0","1","0","1","2","04","15","04","15","1","2","E","3S","0","SYSTEM","N","93","","1988","0","0","0","0","0","0","ALLEGHENY","003","","","","N","","","WHILE SHOVING EIGHT LOADS AND TWO EMPTIES ONTO #6 ORE, RAIL BROKE DERAILING 4TH AND 5TH CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"88","04","URR","48302888","","","","","88","04","URR","48302888","","","88","04","19","7","15","AM","01","0","0","0","0","SYSTEM","IRVIN","","42","42","2","1","005","E","","1","2600","7","Y","CUT-OFF","1","","4","EJE","087932","008","Y","","","","","3","0","0","0","0","0","0","0","0","0","20","0","0","0","1","8","0","0","0","0","1113","7571","T110","","0","0","0","0","T110","4","1","005","8684","","42C003","0","000000","0","1","0","1","2","01","15","01","15","1","2","E","3S","0","SYSTEM","N","70","","1988","0","0","0","0","0","0","ALLEGHENY","003","","","","N","","","WHILE PULLING 20 LOADED SLAB CARS NORTH, RAIL SPREAD DUE TO WIDE GAUGE","","","","","","","","","","","","","","","","","","","","","","","",
"88","04","URR","48302988","","","","","88","04","URR","48302988","","","88","04","22","5","15","PM","01","0","0","0","0","SYSTEM","CLAIRTON","","42","50","2","1","007","E","2","2","2500","7","Y","SCALE TRACK","1","","2","ACFX","079877","004","Y","","","","","1","0","0","0","0","0","0","0","0","0","22","0","3","0","0","4","0","1","0","0","9333","7375","T110","","0","0","0","0","T110","2","1","007","16708","","42C003","0","000000","0","1","0","1","2","02","15","02","15","1","2","E","3S","0","SYSTEM","N","102","","1988","0","0","0","0","0","0","ALLEGHENY","003","","","","N","","","WHILE HUMPING SOUTH WITH 25 CARS, 4 LOADS & 1 EMPTY DERAILED AT SWITCH CB79 DUE TO WIDE GAUGE AT FRO","G.","","","","","","","","","","","","","","","","","","","","","","",
"88","04","VTR","B141","","","","","88","04","VTR","B141","","","88","04","17","3","35","PM","01","0","0","0","0","SYSTEM","NEW HAVEN JCT","98.6","50","58","2","1","025","E","RB1","1","2240","1","Y","MAIN LINE","3","","1","CLP","003135","015","N","","","","","1","0","0","0","0","0","0","0","0","0","14","0","8","0","1","0","0","8","0","1","4500","5775","E05C","","0","0","0","0","E05C","1","3","025","10275","","50C001","0","000000","0","1","0","1","1","09","35","09","35","1","1","","3L","0","SYSTEM","OIM","115","","1988","0","0","0","0","0","0","ADDISON","001","","","","N","","","KICK OUT UNDER TRAIN DUE TO ENGINEER MAKING FIRST AIR APPLICATION AND AIR DUMPING BECAUSE OF FAULTY","VALVE IN TRAIN.","","","","","","","","","","","","","","","","","","","","","","",
"88","04","UP","0488TX202","","","","","88","04","UP","0488TX202","","","88","04","23","9","50","PM","01","18","0","0","0","TEXAS","ODESSA","5.7","48","76","4","1","004","R","23","4","4698","1","Y","WEST CROSSOVER","1","","2","GATX","015572","006","N","UP","003699","005","","5","0","0","0","0","0","0","0","0","0","36","0","14","0","0","0","0","1","0","0","6000","5000","E64L","","0","0","0","0","E64L","2","1","004","11000","","48C135","0","000000","0","1","0","1","2","02","15","02","15","1","5","W","1L","1","TEXAS","N","91","","1988","0","0","0","0","0","0","ECTOR","135","","","","N","","","FLANGE CLIMBED THE SWITCH POINT, CAUSING POINT TO GAP, CAUSING THE FOLLOWING CAR TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"88","04","UP","0488UT201","","","","","88","04","UP","0488UT201","","","88","04","16","12","15","AM","01","0","0","0","0","UTAH","SALT LAKE CITY","7.8","49","45","4","2","003","E","3115","3","0","7","Y","EAST 5","2","","2","MP","357558","003","Y","MP","357558","003","Y","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","1","0","3","0","0","5600","0","H312","","0","0","0","0","H312","2","2","003","5600","","49C035","0","000000","0","1","0","1","2","01","15","01","15","1","7","W","1L","0","UTAH","N","203","","1988","0","0","0","0","0","0","SALT LAKE","035","","","","N","","","SOMETIME DUFING THE DAY WHILE SWITCHING INTO EAST 5 TRACK, MP357588'S KNUCKLE CAME OVER THE TOP OF T","HE WEST END KNUCKLE ON KCC4, THEN STRIKING RIDE SIDE OF SCALE TEST CAR, CAUSING RAIL TO TURN AND BRE","AK.","","","","","","","","","","","","","","","","","","","","","",
"88","04","UP","0488UT209","","","","","88","04","UP","0488UT209","R861","","88","04","23","4","35","AM","03","0","0","0","0","UTAH","SALT LAKE CITY","7.8","49","40","4","2","000","E","36","4","0","8","N","TRACK 5","2","","2","MP","720989","001","Y","MP","720989","001","Y","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","H702","","0","0","0","0","H702","2","2","020","9100","","49C035","0","000000","0","0","0","0","0","","","","","1","7","W","1L","0","UTAH","N","196","","1988","0","0","0","0","0","0","SALT LAKE","035","01","00","","N","","","FOREMAN JACKSON FAILED TO LINE SWITCH FOR TRACK FOR THE LEAD. GAVE SIGNAL TO ENGINEER TO MAKE THE DR","OP, LINED ENG 1247 TOWARD TRK 1, AND LINED THE CARS TOWARD TRK 6. CARS IMPACTED INTO ENGINE #36.","","","","","","","","","","","","","","","","","","","","","","",
"88","04","UP","0488UT209","","","","","88","04","UP","0488UT209","R861","","88","04","23","4","35","AM","03","0","0","0","0","UTAH","SALT LAKE CITY","7.8","49","40","4","2","020","E","3422","4","0","7","Y","TRACK 5","2","","2","MP","720984","001","Y","MP","720984","001","Y","1","0","0","0","0","0","0","0","0","0","3","0","4","0","0","1","0","0","0","0","8600","500","H702","","0","0","0","0","H702","2","2","020","9100","","49C035","0","000000","0","1","0","1","1","05","35","04","35","3","7","W","1L","0","UTAH","N","196","","1988","0","0","0","0","0","0","SALT LAKE","035","01","00","","N","","","FOREMAN JACKSON FAILED TO LINE SWITCH FOR TRACK FOR THE LEAD. GAVE SIGNAL TO ENGINEER TO MAKE THE DR","OP, LINED ENG 1247 TOWARD TRK 1, AND LINED THE CARS TOWARD TRK 6. CARS IMPACTED INTO ENGINE #36.","","","","","","","","","","","","","","","","","","","","","","",
