"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"90","07","PTRA","JULY0390","","","","","90","07","PTRA","JULY0390","","","90","07","07","3","40","AM","04","0","0","0","0","SYSTEM","NORTH YARD","0","48","76","4","1","003","E","331","1","0","7","Y","NORTH YARD #14","1","","2","GATX","016009","010","Y","","","","","1","0","0","0","0","0","0","0","0","0","10","0","0","0","0","3","0","0","0","0","14538","1462","H310","","0","0","0","0","H310","2","1","003","16000","","48C201","0","000000","0","1","0","1","1","03","41","03","41","1","5","","3S","0","SYSTEM","N","175","","1990","0","0","0","0","0","0","HARRIS","201","","","","N","","","JOB 331 KICKED 2 CARS INTO TRACK 14 AT NORTH YARD. CARS FAILED TO COUPLE AND ROLLED BACK OUT OF TRAC","K 14 INTO SIDE OF 3 CARS SUBSEQUENTLY BEING KICKED TO TRACK 13 BY SAME JOB.","","","","","","","","","","","","","","","","","","","","","","",
"90","07","PTRA","JULY0490","","","","","90","07","PTRA","JULY0490","","","90","07","08","5","50","PM","01","4","4","0","0","SYSTEM","PASADENA","8.3","48","94","2","1","004","E","233","2","0","7","Y","PASADENA YARD #15","1","","2","PSPX","023527","041","Y","","","","","2","0","0","0","0","0","0","0","0","0","38","0","12","0","0","4","0","0","0","0","56426","3000","T314","","0","0","0","0","T314","2","1","004","59426","","48C201","0","000000","0","1","0","1","2","01","51","01","51","1","5","","3S","1","SYSTEM","N","147","","1990","0","0","0","0","0","0","HARRIS","201","","","","N","","","JOB 223 WAS DRAGGING TRAIN INTO TRACK 15 WHEN 41ST CAR FROM ENGINE DERAILED AT THE TRACK 101 SWITCH","ON NORTH END DUE TO WON LEFT HAND SWITCH POINT.","","","","","","","","","","","","","","","","","","","","","","",
"90","07","NW","A550790017","","","","","90","07","NW","A550790017","","","90","07","04","12","10","AM","01","0","0","0","0","VIRGINIA","RILEYVILLE","73.9","51","62","4","1","025","R","351V","2","2288","1","Y","SINGLE MAIN","2","","1","CR","770527","008","Y","","","","","3","0","0","0","0","0","0","0","0","0","20","0","16","0","0","1","0","0","0","0","3500","7950","E07C","","0","0","0","0","E07C","1","2","025","11450","","51C139","0","000000","0","1","0","1","1","05","40","05","40","1","2","E","1L","0","VIRGIN","E","183","","1990","0","0","0","0","0","0","PAGE","139","","","","N","","","BOTTOM PIN OF BRAKE BEAM HANGER CAME OUT OF A-END SOUTHEAST SIDE OF LEAD TRUCK ON CR 770527 ALLOWING","BRAKE BEAM TO DROP ON RAIL IN FRONT OF WHEEL DERAILING IN LEFT HAND 4 DEGREE CURVE.","","","","","","","","","","","","","","","","","","","","","","",
"90","07","NW","A620790001","","","","","90","07","NW","A620790001","","","90","07","01","1","20","AM","04","0","0","0","0","POCAHONTAS","KENCAR","9.2","21","68","4","2","000","E","","","0","6","","#3 KENCAR DELIVERY","2","","4","NW","003443","035","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","35","0","0","0","0","0","0","0","3000","0","H999","","0","0","0","0","H999","4","2","002","6000","","21C195","0","000000","0","","","","","","","","","1","3","E","1L","0","POCAHO","E","153","","1990","0","0","0","0","0","0","PIKE","195","","","","N","","","TRAIN 841 DELIVERING EMPTIES TO KENCAR WAS SHOVING IN NO. 4 TRACK, SIDESWIPED CARS STANDING IN ADJAC","ENT TRACK ACCOUNT FAILURE TO PROPERLY LINE CROSSOVER.","","","","","","","","","","","","","","","","","","","","","","",
"90","07","NW","A620790001","","","","","90","07","NW","A620790001","","","90","07","01","1","20","AM","04","0","0","0","0","POCAHONTAS","KENCAR","9.2","21","68","4","2","002","E","841","4","990","1","Y","KENCAR #4 DELIVERY","2","","4","NW","017558","001","","","","","","2","0","0","0","0","0","0","0","0","0","0","0","33","0","0","0","0","0","0","0","3000","0","H999","","0","0","0","0","H999","4","2","002","6000","","21C195","0","000000","0","1","0","1","2","09","35","09","35","3","3","E","1L","0","POCAHO","E","153","","1990","0","0","0","0","0","0","PIKE","195","","","","N","","","TRAIN 841 DELIVERING EMPTIES TO KENCAR WAS SHOVING IN NO. 4 TRACK, SIDESWIPED CARS STANDING IN ADJAC","ENT TRACK ACCOUNT FAILURE TO PROPERLY LINE CROSSOVER.","","","","","","","","","","","","","","","","","","","","","","",
"90","07","NW","A620790004","","","","","90","07","NW","A620790004","","","90","07","09","1","8","PM","01","0","0","0","0","POCAHONTAS","ST CHARLES","22.5","51","90","2","1","004","E","U59","3","3136","7","Y","BACK LEG OF WYE","2","","2","SOU","350613","011","Y","","","","","4","0","0","0","0","0","0","0","0","0","25","0","0","0","1","4","0","0","0","0","6650","400","T210","","0","0","0","0","T210","2","2","004","7050","","51C105","0","000000","0","1","0","1","2","04","20","04","20","1","2","E","1L","0","POCAHO","E","99","","1990","0","0","0","0","0","0","LEE","105","","","","N","","","U59 PUSHED 25 LOADS 31 MTYS AROUND WYE; BALL OF RAIL BROKEN (HEAD & WEB SEPARATION); 90% OLD BREAK.","","","","","","","","","","","","","","","","","","","","","","","",
"90","07","NW","T940790005","","","","","90","07","NW","T940790005","","","90","07","30","5","30","AM","01","2","0","0","0","DECATUR","LAFAYETTE","259","18","71","4","2","024","E","110D","3","7056","1","Y","MAINLINE","4","013.06","1","SOU","041235","129","Y","","","","","2","0","0","0","0","0","0","0","0","0","14","0","127","0","0","2","0","2","0","0","27500","2000","H503","E00C","0","0","0","0","H503","1","4","024","29500","","18C157","0","000000","0","1","0","1","3","07","00","07","00","1","4","E","1L","1","DECATU","E","132","400","1990","0","0","0","0","0","0","TIPPECANOE","157","","","","N","","","TRAIN 110D1 DERAILED 129TH-132ND HEAD CARS ACCOUNT SLACK ACTION CAUSED BY UNDESIRED EMERGENCY IN TUR","N CAUSED BY AIR HOSE SEPARATION.","","","","","","","","","","","","","","","","","","","","","","",
"90","07","PAL","PL009","","","","","90","07","PAL","PL009","","","90","07","05","5","40","AM","01","0","0","0","0","SYSTEM","PADUCAH","223.2","21","74","2","1","010","E","1PR1","1","9550","1","Y","NORTHBOUND MAIN","1","0023.2","1","BN","526985","118","Y","","","","","4","0","0","0","0","0","0","0","0","0","115","0","0","0","1","3","0","0","0","1","15000","85000","M405","","0","0","0","0","M405","1","1","010","100000","","21C145","0","000000","0","1","0","1","0","00","40","00","40","1","3","","3L","0","SYSTEM","N","322","","1990","0","0","0","0","0","0","MCCRACKEN","145","","","","N","","","AT 5:40 A.M., JULY 5, 1990, TRAIN PR105, ENGINEER R. D. ADERON, CONDUCTOR H. W. HARDISON, ENGINES BN","7203-7010-6713-8116, 115 LOADS AND CABOOSE, DERAILED/TURNED OVER THE FOLLLOWING: BN527495, 526985,","526728, 10058. THERE WERE NO HAZARDOUS MATERIALS INVOLVED AND NO PERSONAL INJURIES. CAUSE DETERMINED","TO BE HARMONIC ACTION.","","","","","","","","","","","","","","","","","","","","",
"90","07","NIRC","14095J","","","","","90","07","NIRC","14095J","M821","","90","07","11","8","15","AM","04","0","0","0","0","SYSTEM","LA SALLE STREET","4.8","17","75","2","1","000","E","","","0","8","Y","WASH TRACK","1","","2","NIRC","000161","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1800","0","H702","H101","0","0","0","0","H702","2","1","007","15300","","17C031","0","000000","0","1","0","1","0","00","45","00","45","1","4","","3L","0","SYSTEM","N","19","510","1990","0","0","0","0","0","0","COOK","031","00","01","","N","","","SWITCH LINED WRONG.","","","","","","","","","","","","","","","","","","","","","","","",
"90","07","NIRC","14095J","","","","","90","07","NIRC","14095J","M821","","90","07","11","8","15","AM","04","0","0","0","0","SYSTEM","LA SALLE STREET","4.8","17","75","2","1","007","E","608","","0","6","","WASH TRACK","1","","2","METR","007369","002","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","13500","0","H702","H101","0","0","0","0","H702","2","1","007","15300","","17C031","0","000000","0","","","","","","","","","3","4","","3L","0","SYSTEM","N","19","510","1990","0","0","0","0","0","0","COOK","031","00","01","","N","","","SWITCH LINED WRONG.","","","","","","","","","","","","","","","","","","","","","","","",
"90","07","NJTR","90070614","","","","","90","07","NJTR","90070614","","","90","07","22","10","12","AM","01","0","0","0","0","SYSTEM","HOBOKEN","0.6","34","85","2","2","005","E","NJTR","4","0","2","Y","TRACK 3 MU","1","","2","NJTR","001266","005","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","20572","0","S099","","0","0","0","0","S099","2","1","005","20572","","34C017","0","000000","0","1","0","1","1","02","27","02","27","1","1","","3L","0","SYSTEM","NM","261","","1990","0","0","0","0","0","0","HUDSON","017","","","","N","","","WHEN PASSING OVER `RAIL STOPS` ON WEST END OF TRACK, NJTR CAR 1266 DERAILED R1 AND L1 WHEELS. CREW U","SED RADIO EQUIPMENT, BUT RADIO EQUIPMENT FAILED TO WORK, AND LACK OF COMMUNICATION CAUSED CAR TO HIT","AN OVERHEAD CRANE, RESULTING IN STRUCTURAL DAMAGE TO THE CAR.","","","","","","","","","","","","","","","","","","","","","",
"90","07","NJTR","90080667","","","","","90","07","NJTR","90080667","X020","","90","07","30","9","15","AM","01","0","0","0","0","SYSTEM","MORRISTOWN","30.0","34","85","2","2","005","E","628","3","0","2","Y","MAIN 2","1","","2","NJTR","001283","003","N","","","","","0","0","6","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","8248","1536","H702","","0","0","0","0","H702","2","1","005","9784","","34C027","0","000000","0","1","0","1","1","03","48","03","33","1","2","","3L","0","SYSTEM","O","237","","1990","0","0","0","0","0","0","MORRIS","027","00","00","","Y","","","CREW OPERATED ON WEST TRACK, MAIN 2, TO SCALE TRACK AND RAN THROUGH 3021 HANDSWITCH, WHICH WAS IMPRO","PERLY LINED, AND WHILE PULLING EAST, CAUSED `A` TRUCK ON NJTR 1283, `A` AND `B` TRUCKS ON NJTR 1282,","AND R1 AND L1 ON NJTR 1241 TO DERAIL.","","","","","","","","","","","","","","","","","","","","","",
"90","07","NW","A130790003","","","","","90","07","NW","A130790003","","","90","07","29","4","5","PM","01","0","0","0","0","NORFOLK","LAMBERTS POINT","1.0","51","85","2","2","007","E","NL24","3","4600","7","Y","RETARDER 19","2","","2","NW","005052","044","Y","","","","","2","0","0","0","0","0","0","0","0","0","46","0","0","0","0","4","0","0","0","0","2050","1000","T210","","0","0","0","0","T210","2","2","007","9650","","51C710","0","000000","0","1","0","1","1","01","05","01","05","1","2","E","1L","0","NORFOL","NM","75","","1990","0","0","0","0","0","0","NORFOLK","710","","","","N","","","RAIL BROKE UNDER MOVEMENT DERAILING 36TH, 37TH AND 44TH CARS OF 46 CAR CUT.","","","","","","","","","","","","","","","","","","","","","","","",
"90","07","NW","A130790003","","","","","90","07","NW","A130790003","","","90","07","29","4","5","PM","01","0","0","0","0","NORFOLK","LAMBERTS POINT","1.0","51","85","2","2","000","E","NL24","3","0","6","","RETARDER 20","2","","2","NW","012556","009","Y","","","","","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","6600","0","T210","","0","0","0","0","T210","2","2","007","9650","","51C710","0","000000","0","","","","","","","","","3","2","E","1L","0","NORFOL","NM","132","","1990","0","0","0","0","0","0","NORFOLK","710","","","","N","","","RAIL BROKE UNDER MOVEMENT DERAILING 36TH, 37TH AND 44TH CARS OF 46 CAR CUT, WHICH STRUCK 8TH AND 9TH","CARS IN CUT OF CARS IN TRACK 20.","","","","","","","","","","","","","","","","","","","","","","",
"90","07","MNCW","003","","","","","90","07","MNCW","003","","","90","07","07","7","40","PM","12","0","0","0","0","SYSTEM","BRIDGEPORT","55.8","09","75","3","1","025","E","5565","4","0","2","Y","1","1","","1","MNCW","008705","001","","","","","","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","8000","5710","E99C","","0","0","0","0","E99C","1","1","025","13710","","09C001","0","000000","0","1","0","1","1","05","10","05","10","1","1","","3L","0","SYSTEM","FDE","108","","1990","0","0","0","0","0","0","FAIRFIELD","001","","","","N","","","MESSENGER WIRE FAILED AT CAT. 785-A, PECK BRIDGE, AT INSULATOR SOCKET , TRACK #1, ENGAGING PANTO. OF","DH 5565.","","","","","","","","","","","","","","","","","","","","","","",
"90","07","MRL","MRL278","","","","","90","07","MRL","MRL278","","","90","07","11","10","40","AM","01","0","0","0","0","SYSTEM","EVARO","8.5","30","85","2","1","024","R","0112","3","2661","1","Y","MAIN","4","0005.0","1","FGMR","013085","008","Y","","","","","2","0","0","0","0","0","0","0","0","0","15","0","26","0","0","4","0","2","0","0","39000","10000","M599","","0","0","0","0","M599","1","4","024","49000","","30C063","0","000000","0","1","0","1","1","07","40","07","40","1","8","","3L","0","SYSTEM","IMO","129","","1990","0","0","0","0","0","0","MISSOULA","063","","","","N","","","CAR ALONG WITH LONG DRAWBAR NEXT TO CAR WITH SHORT DRAWBAR SHIFTED FGMR 13085 OFF RAIL ON 6 DEGREE C","URVE ON 2.2 DESCENDING GRADE.","","","","","","","","","","","","","","","","","","","","","","",
"90","07","MRL","MRL298","","","","","90","07","MRL","MRL298","","","90","07","25","4","50","AM","01","0","0","0","0","SYSTEM","MISSOULA","00.","30","56","4","2","010","R","06HH","4","13327","1","Y","4","1","","2","PGEX","000314","057","Y","","","","","5","0","0","0","0","0","0","0","0","0","101","0","0","0","0","6","0","0","0","0","25000","11000","T314","","0","0","0","0","T314","2","1","010","36000","","30C063","0","000000","0","1","0","1","1","05","50","05","50","1","8","","3L","0","SYSTEM","ENIM","75","","1990","0","0","0","0","0","0","MISSOULA","063","","","","N","","","SWITCH POINT BROKE WHILE ENTERING #4 TRACK FROM MAIN TRACK DERAILING 6CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"90","07","MSRC","900706D","","","","","90","07","MSRC","900706D","","","90","07","12","5","0","PM","05","0","0","0","0","SYSTEM","VICKSBURG","221.0","28","90","2","1","000","E","","","0","6","","NO.10","1","","2","MP","722710","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","7","0","9","0","0","1","0","0","0","0","8100","0","M201","","0","0","0","0","M201","2","1","004","9900","","28C149","0","000000","0","","","","","","","","","1","3","","3L","0","SYSTEM","N","152","","1990","0","0","0","0","0","0","WARREN","149","","","","N","","","PIECE OF PULPWOOD ON CAR IN NO. 11 TRACK SHIFTED AND CAUGHT CAR IN NO.10 TRACK, PULLING CAR INTO SID","E OF CUT IN NO. 11 AND ALSO DERAILING CAR IN NO. 10.","","","","","","","","","","","","","","","","","","","","","","",
"90","07","MSRC","900706D","","","","","90","07","MSRC","900706D","","","90","07","12","5","0","PM","05","0","0","0","0","SYSTEM","VICKSBURG","221.0","28","90","2","1","004","E","1017","1","1440","1","Y","NO. 11","1","","2","NATX","025482","012","N","","","","","1","0","0","0","0","0","0","0","0","0","10","0","13","0","0","0","0","0","0","0","1500","300","M201","","0","0","0","0","M201","2","1","004","9900","","28C149","0","000000","0","1","0","1","1","01","00","01","00","3","3","","3L","0","SYSTEM","N","154","","1990","0","0","0","0","0","0","WARREN","149","","","","N","","","PIERCE OF PULPWOOD ON CAR IN NO. 11 TRACK SHIFTED AND CAUGHT CAR IN NO. 10 TRACK, PULLING CAR INTO S","IDE OF CUT IN NO. 11 AND ALSO DERAILING CAR IN NO. 10.","","","","","","","","","","","","","","","","","","","","","","",
"90","07","MSRC","900707D","","","","","90","07","MSRC","900707D","","","90","07","27","2","25","PM","01","0","0","0","0","SYSTEM","VICKSBURG","139.0","28","94","2","1","007","E","1061","4","7790","1","Y","SINGLE MAIN TRACK","2","007.19","1","MSRC","011802","021","N","","","","","8","0","0","0","0","0","0","0","0","0","55","0","71","0","0","0","0","7","0","0","13500","300","H513","","0","0","0","0","H513","1","2","007","13800","","28C149","0","000000","0","1","0","1","1","03","25","03","25","1","3","","3L","0","SYSTEM","IO","92","","1990","0","0","0","0","0","0","WARREN","149","","","","N","","","CARS WERE PULLED OFF IN CURVE ON DESCENDING GRADE ACCOUNT EXCESSIVE BRAKES ON REAR OF TRAIN.","","","","","","","","","","","","","","","","","","","","","","","",
"90","07","SP","T4210","","","","","90","07","SP","T4210","","","90","07","20","6","40","PM","12","0","0","0","0","AVONDALE","BEAUMONT","281.0","48","91","2","1","004","E","205","3","2289","7","Y","#2 TRACK","1","","2","SP","002884","001","Y","","","","","2","0","0","0","0","2","0","0","0","0","26","0","24","0","1","0","0","4","0","0","25800","2000","H702","","0","0","0","0","H702","2","1","004","27800","","48C245","0","000000","0","1","0","1","1","02","39","02","39","1","5","W","1L","0","AVONDA","N","47","","1990","0","0","0","0","0","0","JEFFERSON","245","","","","N","","","YARD SWITCHING MOVEMENT RESULTED IN DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"90","07","SR","D0712","","","","","90","07","SR","D0712","","","90","07","18","5","40","AM","01","0","0","0","0","SYSTEM","NORTHPORT","72.0","01","71","2","1","010","E","8028","3","3470","1","Y","SINGLE MAIN TRACK","1","001.07","1","GMO","866323","004","Y","","","","","3","0","0","0","0","0","0","0","0","0","29","0","19","0","0","2","0","0","0","0","5000","800","T102","","0","0","0","0","T102","1","1","010","5800","","01C125","0","000000","0","1","0","1","1","06","40","06","40","1","3","","3L","0","SYSTEM","I","54","","1990","0","0","0","0","0","0","TUSCALOOSA","125","","","","N","","","CAUSED BY CAR ROCKING OFF DUT TO IMPROPER CROSS LEVEL.","","","","","","","","","","","","","","","","","","","","","","","",
"90","07","ST","S90069","","","","","90","07","ST","S90069","","","90","07","02","5","35","AM","01","0","0","0","0","SYSTEM","EAST FITCHBURG","326.3","25","68","2","1","000","E","EDNA","","0","6","","FREIGHT MAIN WEST","1","","1","CWIX","810298","006","Y","","","","","0","0","0","0","0","0","0","0","0","0","28","0","23","0","0","0","0","0","0","0","14750","2000","T220","","0","0","0","0","T220","1","1","010","41750","","25C027","0","000000","0","","","","","","","","","1","1","","3L","0","SYSTEM","E","157","","1990","0","0","0","0","0","0","WORCESTER","027","","","","N","","","EDNA WAS BACKING OFF 28 CARS ON MAIN LINE EAST WHEN 3 LOADS DERAILED DUE TO A BROKEN RAIL. DERAILED","CARS SIDESWIPED 3 CARS IN THEIR OWN TRAIN ON MAIN LINE W.","","","","","","","","","","","","","","","","","","","","","","",
"90","07","ST","S90069","","","","","90","07","ST","S90069","","","90","07","02","5","35","AM","01","0","0","0","0","SYSTEM","EAST FITCHBURG","326.3","25","68","2","1","010","E","EDNA","4","2884","1","Y","FREIGHT MAIN EAST","1","","1","CP","017968","012","Y","","","","","3","0","0","0","0","0","0","0","0","0","27","0","1","0","0","3","0","0","0","0","17000","8000","T220","","0","0","0","0","T220","1","1","010","41750","","25C027","0","000000","0","1","0","1","0","05","35","05","35","3","1","","3L","0","SYSTEM","E","155","","1990","0","0","0","0","0","0","WORCESTER","027","","","","N","","","EDNA WAS BACKING OFF 28 CARS OF MAIN LINE EAST WHEN 3 LOADS DERAILED DUE TO A BROKEN RAIL. DERAILED","CARS SIDESWIPED 3 CARS IN THEIR OWN TRAIN ON MAIN LINE.","","","","","","","","","","","","","","","","","","","","","","",
"90","07","ST","S90070","","","","","90","07","ST","S90070","","","90","07","06","11","35","AM","01","0","0","0","0","SYSTEM","HOLYOKE","11.0","25","65","2","1","022","E","SPED","1","6170","1","Y","MAIN LINE","2","","1","GWIX","052140","069","Y","","","","","2","0","0","0","0","0","0","0","0","0","54","0","22","0","0","6","0","0","0","0","30000","15000","M405","","0","0","0","0","M405","1","2","022","45000","","25C013","0","000000","0","1","0","1","0","05","30","02","05","1","1","","3L","0","SYSTEM","E","46","","1990","0","0","0","0","0","0","HAMPDEN","013","","","","N","","","SPED DERAILED 6 CARS DUE TO HARMONIC ROCK OFF.","","","","","","","","","","","","","","","","","","","","","","","",
"90","07","ST","S90071","","","","","90","07","ST","S90071","","","90","07","10","1","10","AM","05","0","0","0","0","SYSTEM","MANCHESTER","55.5","33","70","4","1","010","E","","2","1000","7","Y","#1 WOODS","1","","2","GWIX","097562","001","Y","","","","","2","0","0","0","0","0","0","0","0","0","5","0","5","0","0","1","0","1","0","0","5000","0","H306","","0","0","0","0","H306","2","1","010","15500","","33C011","0","000000","0","1","0","1","1","02","10","02","10","1","1","","3L","0","SYSTEM","N","108","","1990","0","0","0","0","0","0","HILLSBOROUGH","011","","","","N","","","MANCHESTER SWITCHER SHOVED SOUTH ON #1 WOODS TRACK AND SHOVED OUT INTO CARS ON THE SOUTHBOUND PASSIN","G TRACK.","","","","","","","","","","","","","","","","","","","","","","",
