"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"92","02","WC","G1908","","","","","92","02","WC","G1908","","","92","02","09","7","0","PM","01","3","0","0","0","SYSTEM","SLINGER","121","55","15","4","1","048","E","TO40","3","4796","1","Y","SINGLE MAIN","4","006.89","1","QC","210971","029","Y","","","","","3","0","0","0","0","0","0","0","0","0","40","0","18","0","0","1","0","0","0","0","1500","14253","E61C","","0","0","0","0","E61C","1","4","048","15753","","55C027","0","000000","0","1","0","1","0","02","00","02","00","1","4","","3L","1","SYSTEM","E","139","0521","1992","0","0","0","0","0","0","DODGE","027","","","","N","","","ONE WHEEL OF CAR DERAILED DUE TO BROKEN WHELL R-3 TRAILING WHEEL AND WAS DERAILED FOR APPROXIMATELY","3 MILES CAUSING EXTENSIVE TRACK DAMAGE.","","","","","","","","","","","","","","","","","","","","","","",
"92","02","WC","G1909","","","","","92","02","WC","G1909","","","92","02","14","3","0","PM","01","2","0","0","0","SYSTEM","ROTHSCHILD","86.5","55","30","2","2","006","E","LO17","3","1504","7","Y","TRACK 1","","","2","UTLX","077192","004","Y","","","","","2","0","0","0","0","0","0","0","0","0","14","0","0","0","0","2","0","0","0","0","4500","2479","T314","","0","0","0","0","T314","2","0","006","6979","","55C073","0","000000","0","1","0","1","1","07","00","07","00","1","4","","3L","1","SYSTEM","N","138","0522","1992","0","0","0","0","0","0","MARATHON","073","","","","N","","","BACKING 11 CARS SET OUT BEHIND 3 CARS WHEN UTLX 77198 CLIMBED WORN SWITCH POINT DERAILING ALL TRUCKS","AND `A` END OF TRUCKS ON TRAILING CAR.","","","","","","","","","","","","","","","","","","","","","","",
"92","02","SP","H0502","","","","","92","02","SP","H0502","","","92","02","06","4","50","PM","01","1","1","0","0","HOUSTON","DAYTON","328.0","48","68","2","1","015","E","DAYT","3","4120","1","Y","N. SIDING","2","","3","PTLX","041490","053","N","","","","","2","0","0","0","0","0","0","0","0","0","45","0","14","0","0","6","0","14","0","0","150800","50000","H210","","0","0","0","0","H210","3","2","015","200800","","48C291","0","000000","0","1","0","1","1","07","50","07","50","1","5","W","1L","1","HOUSTO","ENM","195","0468","1992","0","0","0","0","0","0","LIBERTY","291","","","","N","","","DAYTON SWR 2 WAS ATTEMPTING TO KICK 14 CARS INTO N. SIDING AT DAYTON FROM THE WEST END WHEN RADIO TR","ANSMISSION WAS WALKED ON BY DISPTHER, 45 LDS 13 EMTPIES RSAN INTO 27 EMTPIES & 7 LDS COLLISION.","","","","","","","","","","","","","","","","","","","","","","",
"92","02","SP","I0262","","","","","92","02","SP","I0262","","","92","02","12","7","2","AM","01","0","0","0","0","WEST COLTON","WEST COLTON","535.0","06","52","2","3","010","E","1EUW","4","5064","1","Y","102-103","1","","2","VCY","025016","033","Y","","","","","3","0","0","0","0","0","0","0","0","0","34","0","36","0","0","3","0","2","0","0","20100","2000","T110","","0","0","0","0","T110","2","1","010","22100","","06C071","0","000000","0","1","0","1","1","11","02","11","02","1","7","W","1L","0","WESCOL","N","82","0469","1992","0","0","0","0","0","0","SAN BERNARDINO","071","","","","N","","","1EUWCM09 DERAILED 5 CARS AT 102-103 CROSSOVER WHILE MOVING WESTWARD INTO TRACK 103","","","","","","","","","","","","","","","","","","","","","","","",
"92","02","SP","I0282","","","","","92","02","SP","I0282","","","92","02","10","6","30","PM","01","0","0","0","0","WEST COLTON","WEST COLTON","535.0","06","50","4","3","004","E","760","4","4403","1","Y","M902","1","","2","TTZX","085322","036","Y","","","","","3","0","0","0","0","0","0","0","0","0","37","0","5","0","0","5","0","0","0","0","4500","3000","T110","","0","0","0","0","T110","2","1","004","7500","","06C071","0","000000","0","1","0","1","1","03","00","03","00","1","7","W","1L","0","WESCOL","N","90","0470","1992","0","0","0","0","0","0","SAN BERNARDINO","071","","","","N","","","5 CARS DERAILED TRK 902 WHILE PULLING UP TO HUMP FROM BOWL. RAIL TURNED & ONE RAIL BROKEN.","","","","","","","","","","","","","","","","","","","","","","","",
"92","02","SP","J0402","","","","","92","02","SP","J0402","","","92","02","01","12","50","AM","01","0","0","0","0","AVONDALE","LAFAYETTE","147.8","22","52","4","4","008","E","1LFA","4","3745","1","Y","TRK 3","2","","2","SOU","114271","020","Y","","","","","6","0","0","0","0","0","0","0","0","0","31","0","10","0","0","5","0","10","0","0","12000","10500","T110","","0","0","0","0","T110","2","2","008","22500","","22C055","0","000000","0","1","0","1","1","00","51","00","51","1","5","W","1L","0","AVONDA","GIM","200","0471","1992","0","0","0","0","0","0","LAFAYETTE","055","","","","N","","","1LFASM 31 WITH 31 & 10 PULLING OUT OF TRK 3 DERAILED 6 CARS, 20 TO 25 BEHIND ENGINES WHEN CAR SOU 14","271 CL LUMBER THE EAST TRUCKS DERAILED AT HEAD OF #3 TRK SWITCH ACC. OF WIDE GAUGE & DEFECTIVE TIES.","","","","","","","","","","","","","","","","","","","","","","",
"92","02","SP","E0952","","","","","92","02","SP","E0952","X020","","92","02","23","5","30","PM","01","0","0","0","0","LOS ANGELES","SPRING ST","481.5","06","72","3","1","003","E","1PTP","4","3646","1","Y","TRACK 614","1","","2","RTTX","165012","006","Y","","","","","3","0","0","0","0","0","0","0","0","0","11","0","0","0","0","2","0","0","0","0","12000","190","H702","","0","0","0","0","H702","2","1","003","12190","","06C037","0","000000","0","1","0","1","0","07","40","07","40","1","7","W","1L","0","LOSANG","NIM","105","0460","1992","0","0","0","0","0","0","LOS ANGELES","037","00","00","","N","","","CREW PULLING TRAIN THRU TRACK 614 IN BULLRING & RAN THRU SWITCH MADE REVERSE MOVEMENT DERAILING TWO","CARS.","","","","","","","","","","","","","","","","","","","","","","",
"92","02","ATSF","030292104","","","","","92","02","SP","E1002","","","92","02","11","12","15","AM","01","0","0","0","0","WESTERN","LONG BEACH","30.2","06","50","4","3","005","E","RWB6","4","1998","1","Y","703","","","","ATSF","055831","014","N","","","","","2","0","0","0","0","0","0","0","0","0","18","0","5","0","0","2","0","2","0","0","1500","0","T309","","0","0","0","0","T309","2","1","005","11500","","06C037","0","000000","0","1","0","1","1","04","30","04","30","1","7","W","1L","0","WESTER","","79","0285","1992","0","0","0","0","0","0","LOS ANGELES","037","","","","N","","","TRAIN MAKING TRANSFER TO SP DERAILED 4 CARS ACCOUNT SWITCH MECHANISM DEFECTIVE.","","","","","","","","","","","","","","","","","","","","","","","",
"92","02","NS","R74998","","","","","92","02","NS","R74998","","","92","02","26","6","50","PM","01","0","0","0","0","TENNESSEE","EMCOLIST","400.0","01","37","4","2","002","E","TS21","3","5953","7","Y","CLASS YARD LEAD","1","","2","NW","173042","008","Y","","","","","3","0","0","0","0","0","0","0","0","0","40","0","45","0","0","1","0","0","0","0","15603","0","T305","","0","0","0","0","T305","2","1","003","60853","","01C033","0","000000","0","1","0","1","1","03","20","03","20","1","3","","1L","0","TENNES","N","46","0427","1992","0","0","0","0","0","0","COLBERT","033","","","","N","","","CONTAMINATION IN MASTER AND GROUP 5 RETARDERS.","","","","","","","","","","","","","","","","","","","","","","","",
"92","02","NS","R74998","","","","","92","02","NS","R74998","","","92","02","26","6","50","PM","01","0","0","0","0","TENNESSEE","EMCOLIST","400.0","01","37","4","3","003","E","TS22","4","5608","7","Y","CLASS YARD LEAD","1","","2","SOU","015964","002","N","","","","","1","0","0","0","0","0","0","0","0","0","46","0","20","0","0","0","0","2","0","0","45250","0","T305","","0","0","0","0","T305","2","1","003","60853","","01C033","0","000000","0","1","0","1","1","03","30","03","30","3","3","","1L","0","TENNES","N","46","0428","1992","0","0","0","0","0","0","COLBERT","033","","","","N","","","CONTAMINATION IN MASTER AND GROUP 5 RETARDERS.","","","","","","","","","","","","","","","","","","","","","","","",
"92","02","NS","X029201668","","","","","92","02","NS","X029201668","","716830J","92","02","18","9","30","AM","07","0","0","0","0","PIEDMONT","CONRAD","050.30","45","45","2","2","035","E","P94P","3","3900","1","Y","V LINE","3","0014.1","1","NS","007054","001","","","","","","2","0","0","0","0","0","0","0","0","0","29","0","2","0","0","0","0","0","0","0","6592","0","M302","","0","1","0","1","M302","1","3","035","6592","","45C071","0","000000","0","1","0","1","1","04","30","04","30","1","3","","1L","0","PIEDMO","","53","0429","1992","0","0","0","0","0","1","NEWBERRY","071","","","","N","","","TRAIN P94P0 STRUCK TRACTOR-TRAILER AT GRADE CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
"92","02","MCR","234","","","","","92","02","MCR","234","","","92","02","25","4","0","PM","01","0","0","0","0","SYSTEM","LOOKOUT","14373","06","60","2","1","010","E","39","3","1097","1","Y","BALLON TRACK","1","","2","MR","000038","002","N","","","","","2","0","0","0","0","1","0","0","0","0","10","0","4","0","1","4","0","0","0","1","500","10000","T110","","0","0","0","0","T110","2","1","010","10500","","06C049","0","000000","0","1","0","1","2","06","00","06","00","1","7","","3L","0","SYSTEM","ENM","196","0414","1992","0","0","0","0","0","0","MODOC","049","","","","N","","","TRAIN WAS MOVING ON THE BALLON TRACK IN THE LOOKOUT YARD WHEN RAIL SPREAD DUE TO BAD TIES CAUSING TH","E SECOND ENGINE & FOUR LOADED CARS TO DERAIL. AREA WAS MUDDY, CREATING SEVERE CLEAN UP PROBLEMS.","","","","","","","","","","","","","","","","","","","","","","",
"92","02","MNCW","001","","","","","92","02","MNCW","001","","","92","02","06","7","40","AM","12","0","0","0","0","NEW HAVEN","MILFORD","63.0","09","22","2","1","065","E","1533","4","0","2","Y","2","3","","1","MNCW","008422","002","Y","MNCW","008836","004","Y","0","0","2","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","32411","5000","T499","","0","0","0","0","T499","1","3","065","37411","","09C001","0","000000","0","1","0","1","1","00","48","00","48","1","1","","3L","0","NEWHAV","DEC","97","0415","1992","0","0","0","0","0","0","FAIRFIELD","001","","","","Y","","","HEAD TWO PANTO. OF TRAIN 1533 TORE OFF AND CATENARY DAMAGED DUE TO TROLLEY WIRE OUT OF ALIGNMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"92","02","MRL","042","","","","","92","02","MRL","042","","","92","02","10","6","15","PM","12","0","0","0","0","SYSTEM","BILLINGS","0.50","30","20","4","2","004","E","13","3","700","7","Y","5 NEW","1","","2","PLCX","220714","010","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","15000","0","H302","","0","0","0","0","H302","2","1","004","15000","","30C111","0","000000","0","3","0","0","0","02","15","","","1","8","","3L","0","SYSTEM","NIM","60","0416","1992","0","0","0","0","0","0","YELLOWSTONE","111","","","","N","","","HPLX WHILE SWITCHING DID NOT CLEAR, CORNERED BY PLCX 220714.","","","","","","","","","","","","","","","","","","","","","","","",
"92","02","MRL","050","","","","","92","02","MRL","050","","","92","02","17","10","30","AM","01","0","0","0","0","SYSTEM","MISSOULA","119.30","30","40","2","1","008","E","0145","4","1777","7","Y","TRACK 6","1","","2","MRL","035070","019","Y","","","","","2","0","0","0","0","0","0","0","0","0","17","0","0","0","0","3","0","0","0","0","8000","1500","E37C","","0","0","0","0","E37C","2","1","008","9500","","30C063","0","000000","0","3","","","","01","30","","","1","8","","3L","0","SYSTEM","NIM","37","0417","1992","0","0","0","0","0","0","MISSOULA","063","","","","N","","","TURNED RAIL CAUSED BYPASSED KNUCKLES.","","","","","","","","","","","","","","","","","","","","","","","",
"92","02","MRL","054","","","","","92","02","MRL","054","","","92","02","18","8","30","PM","01","0","0","0","0","SYSTEM","MCQUARRIE","106.20","30","48","4","2","010","E","01UB","4","8161","1","Y","MCQUARRIE SIDING","1","","3","BN","453570","005","Y","","","","","4","0","0","0","0","0","0","0","0","0","64","0","0","0","0","5","0","0","0","0","25000","2500","H020","","0","0","0","0","H020","3","1","010","27500","","30C063","0","000000","0","2","0","0","0","01","40","","","1","8","","3L","0","SYSTEM","EIM","74","0418","1992","0","0","0","0","0","0","MISSOULA","063","","","","N","","","INSUFFICIENT HANDBRAKES SET/64 LOADS ROLLED OUT THROUGH SPLIT RAIL DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"92","02","NJTR","92020146","","","","","92","02","NJTR","92020146","","","92","02","11","6","18","PM","12","0","0","0","0","HOBOKEN","HOBOKEN","7.8","34","30","3","2","030","E","329","4","0","2","Y","TRACK 1","2","","1","NJTR","001243","002","Y","","","","","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","12886","500","T499","","0","0","0","0","T499","1","2","030","13386","","34C017","0","000000","0","1","0","1","1","02","56","02","56","1","1","","3L","0","HOBOKE","IM","145","0420","1992","0","0","0","0","0","0","HUDSON","017","","","","Y","","","PONY GLIDER SAGGED DUE TO A 50 PERCENT OLD BREAK IN 1/2` SUSPENSION BOLT, CAUSING PANTOGRAPHS ON NJT","R MU'S 1243 AND 1287 TO ENTANGLE IN CATENARY.","","","","","","","","","","","","","","","","","","","","","","",
"92","02","NOLR","022592","","","","","92","02","NOLR","022592","","","92","02","25","5","45","PM","01","0","0","0","0","SYSTEM","BELLE CHASSE","8.8","22","45","2","2","006","E","8377","2","14460","1","Y","MAIN","2","0005.0","1","TLDX","007124","053","Y","","","","","2","0","0","0","0","0","0","0","0","0","104","0","3","0","0","2","0","0","0","0","15000","5000","E40C","","0","0","0","0","E40C","1","2","006","20000","","22C075","0","000000","0","1","0","1","0","07","45","07","45","1","5","","3L","0","SYSTEM","N","351","0421","1992","0","0","0","0","0","0","PLAQUEMINES","075","","","","N","","","53RD CAR DERAILED, ONE AXLE ON `B` END, TRAILING, APPROX. 4 CARS FROM GRADE CROSSING. APPEARED BY TI","E MARKINGS, LOAD WAS LISTING TO ONE SIDE. WHEN TRUCKS REACHED XING AND WITH TRAIN MOVING FORWARD THE","TRUCKS STOPPED AS TRAIN CONTINUED TO PULL DISLODGING TRUCKS CAUSING CAR TO DERAIL AND COME TO REST","45 DEGREE ANGLE AND DERAIL `B` END OF TRAILING CAR.","","","","","","","","","","","","","","","","","","","","",
"92","02","KCS","447498","92","02","SOO","SA15","92","02","KCS","447498","","","92","02","29","5","10","PM","01","0","0","0","0","SYSTEM","KANSAS CITY","6.0","29","65","3","1","000","","","","0","","","COBURG, #5 & 6","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","886","H702","","0","0","0","0","H702","2","1","002","7786","","29C095","0","000000","0","","","","","","","","","1","6","W","1L","0","SYSTEM","NM","69","0408","1992","0","0","0","0","0","0","JACKSON","095","","","","N","","","RAN THROUGH SWITCH IN REVERSE MOVEMENT, THEN PULLED BACK THRU SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"92","02","SOO","SA15","","","","","92","02","KCS","447498","","","92","02","29","5","10","PM","01","0","0","0","0","SOUTHERN","KANSAS CITY","","29","65","3","1","002","E","17","4","0","1","Y","","","","","ACLX","001321","091","Y","","","","","2","0","0","0","0","0","0","0","0","0","91","0","0","0","0","2","0","0","0","0","6900","0","H702","","0","0","0","0","H702","2","1","002","7786","","29C095","0","000000","0","1","0","1","2","09","15","09","15","2","6","W","1L","0","SOUTHE","NM","153","0448","1992","0","0","0","0","0","0","JACKSON","095","","","","N","","","BRAKEMAN OF SOO ASSIGNMENT 17 FAILED TO LINE #7 SWITCH PROPERLY RESULTING IN THE DERAILMENT OF TWO C","ARS. MISHAP OCCURRED WHILE OPERATING ON KCS TRACKAGE.","","","","","","","","","","","","","","","","","","","","","","",
"92","02","LI","EQ920201","","","","","92","02","LI","EQ920201","","","92","02","06","5","15","PM","01","0","0","0","0","SYSTEM","HILLSIDE","11","36","30","3","1","005","E","YE18","3","0","7","Y","HILLSIDE TRACK #5","1","","2","LI","009518","001","N","","","","","0","0","1","0","0","0","0","1","0","0","0","0","0","4","0","0","0","0","2","0","30426","271","H702","","0","0","0","0","H702","2","1","005","30697","","36C081","0","000000","0","1","0","1","0","01","45","01","45","1","1","E","3L","0","SYSTEM","N","42","0409","1992","0","0","0","0","0","0","QUEENS","081","","","","N","","","CONDUCTOR FAILED TO PROPERLY ALIGN SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"92","02","LI","EQ920203","","","","","92","02","LI","EQ920203","","","92","02","06","1","10","PM","01","0","0","0","0","SYSTEM","JAMAICA","9.3","36","34","2","1","005","E","YE12","4","0","7","Y","#3 D YARD","1","","2","LI","009793","001","N","","","","","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","2","0","15868","5003","T399","","0","0","0","0","T399","2","1","005","20871","","36C081","0","000000","0","1","0","1","0","05","00","05","00","1","1","E","3L","0","SYSTEM","N","58","0410","1992","0","0","0","0","0","0","QUEENS","081","","","","N","","","AUTOMATIC SAFETY SWITCH DID NOT SNAP OVER TRAILED THROUGH.","","","","","","","","","","","","","","","","","","","","","","","",
"92","02","LI","EQ920206","","","","","92","02","LI","EQ920206","","","92","02","14","6","38","AM","12","0","0","0","0","SYSTEM","HEMPSTEAD","19.8","36","30","1","2","002","E","713","3","0","2","Y","STATION TRACK #7","1","","1","LI","009346","008","Y","","","","","0","0","1","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","16752","0","H999","","0","2","0","2","H999","1","1","002","16752","","36C059","2","000000","0","1","0","1","3","00","25","00","25","1","1","E","3L","0","SYSTEM","DG","111","0411","1992","0","1","0","1","0","0","NASSAU","059","","","","N","","","ENGINEER INADVERTANTLY HAD SELECTOR LEVEL IN RESERSE POSITION CAUSING TRAIN TO BACK UP AND STRIKE BU","MPER BLOCK.","","","","","","","","","","","","","","","","","","","","","","",
"92","02","CNW","020392","92","02","LSI","3044","92","02","LSI","3044","","","92","02","05","10","5","AM","04","0","0","0","0","EASTERN","EAGLE MILLS","174.5","26","20","2","1","007","E","SWIS","4","0","8","Y","","","","","CNW","006898","001","","","","","","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2568","0","H702","H603","0","0","0","0","H702","2","1","007","12568","","26C103","0","000000","0","1","0","1","0","04","50","04","50","1","4","W","1L","0","EASTER","N","122","0343","1992","0","0","0","0","0","0","MARQUETTE","103","","","","N","","","LS&I PARKED ON CROSSOVER FOULING MAIN LINE. LS&I LINED SWITCH FOR MAIN. C&NW RAN INTO SIDE OF LS&I D","UE TO EXCESSIVE SPEED.","","","","","","","","","","","","","","","","","","","","","","",
"92","02","LSI","3044","92","02","CNW","020392","92","02","LSI","3044","","","92","02","05","11","10","AM","04","0","0","0","0","SYSTEM","EAGLE MILLS","65.0","26","20","2","1","000","E","YARD","3","0","8","Y","EAGLE MILLS YARD","1","","2","LSI","003008","002","N","","","","","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","0","H999","","0","0","0","0","H702","2","1","007","12568","","26C103","0","000000","0","1","1","1","2","01","10","01","10","2","4","","3L","0","SYSTEM","N","96","0413","1992","0","0","0","0","0","0","MARQUETTE","103","","","","N","","","C&NW LOCOMOTIVES COLLIDED WITH LS&I LOCOMOTIVES THAT WERE FOUL OF THE YARD TRACK C&NW WAS USING.","","","","","","","","","","","","","","","","","","","","","","","",
"92","02","UP","0292FW012","","","","","92","02","UP","0292FW012","","","92","02","13","2","40","PM","01","0","0","0","0","FORT WORTH","DENTON","736.5","48","63","2","2","006","E","LBP5","2","753","1","Y","SINGLE BRNCH","1","","1","UP","023547","006","Y","","","","","3","0","0","0","0","0","0","0","0","0","2","0","21","0","0","2","0","1","0","0","12650","400","T110","","0","0","0","0","T110","1","1","006","13050","","48C121","0","000000","0","1","0","1","2","08","10","08","10","1","5","W","1L","0","FTWORT","NI","37","0493","1992","0","0","0","0","0","0","DENTON","121","","","","N","","","WIDE GAUGE AT JOINT IN ROAD CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
