"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"87","01","GSF","D04396","","","","","87","01","GSF","D04396","","","87","01","24","10","25","PM","11","0","0","0","0","COASTAL","COLON","189.0G","13","54","4","1","050","E","130","1","4235","1","Y","MAIN","4","0016.7","1","NS","002803","003","N","","","","","3","0","0","0","0","0","0","0","0","0","2","0","125","0","0","0","0","0","0","0","25000","0","M406","","0","0","0","0","M406","1","4","050","25000","","13C065","0","000000","0","1","0","1","2","05","50","05","50","1","3","","2L","0","COASTA","IM","73","","1987","0","0","0","0","0","0","CLINCH","065","","","","N","","","UNIT 2803 CAUGHT ON FIRE, DAMAGING ELECTRICAL CABINET AND TRACTION MOTOR.","","","","","","","","","","","","","","","","","","","","","","","",
"87","01","GSMR","824125","","","","","87","01","GSMR","824125","","","87","01","03","3","55","AM","01","0","0","0","0","SYSTEM","MONTROSE","1148","28","26","4","3","005","E","","1","2990","1","Y","MAIN","2","","1","MP","716708","031","N","","","","","3","0","0","0","0","0","0","0","0","0","23","0","23","0","0","0","0","3","0","0","1013","4190","T110","","0","0","0","0","T110","1","2","005","5203","","28C101","0","000000","0","1","0","1","1","","","","","1","3","","3L","0","SYSTEM","IM","0","","1987","0","0","0","0","0","0","NEWTON","101","","","","N","","","","","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018712605","","","","","87","01","CSX","018712605","","","87","01","27","6","5","PM","01","0","0","0","0","TAMPA","KEELA","VD9536","12","55","3","1","006","E","T843","2","1100","1","Y","SEBRING SUB","1","0001.3","1","TLCX","020088","026","Y","","","","","2","0","0","0","0","0","0","0","0","0","38","0","0","0","1","5","0","0","0","0","11100","500","T101","","0","0","0","0","T101","1","1","006","11600","","12C099","0","000000","0","1","0","1","1","08","35","08","35","1","3","","1L","0","TAMPA","M","180","","1987","0","0","0","0","0","0","PALM BEACH","099","","","","N","","","TRAIN WAS PULLING 38 LOADS AT 6 MPH WHEN ROCKING MOTION CAUSED R#4 WHEEL ON 24TH CAR FROM ENGINES TO","MOUNT RAIL BECAUSE OF IRREGULAR CROSS LEVEL.THE 23RD THROUGH 27TH CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018712606","","","","","87","01","CSX","018712606","","","87","01","31","6","20","AM","04","0","0","0","0","TAMPA","YEOMAN","S8410","12","60","4","1","003","E","T001","1","0","6","","TRACK 2","1","","2","CRR","099762","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","6","0","11","0","0","1","0","0","0","0","17000","0","H018","","0","0","0","0","H018","2","1","008","35700","","12C057","0","000000","0","","","","","","","","","1","3","","1L","1","TAMPA","N","164","","1987","0","0","0","0","0","0","HILLSBOROUGH","057","","","","N","","","YD SWITCHER WAS PULLING 55 CARS ON #2 LEAD WHEN 17 CARS ROLLED OUT OF TRACK #2 INTO SIDE OF SWITCHER","DERAILING 5 OF THE SWITCHERS CARS AND 1 OF THE CARS IN TRACK #2.","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018712606","","","","","87","01","CSX","018712606","","","87","01","31","6","20","AM","04","5","0","0","0","TAMPA","YEOMANA","S8410","12","60","4","1","008","E","Y350","1","0","7","Y","NO 2 LEAD","1","","2","SBD","248448","036","N","","","","","2","0","0","0","0","0","0","0","0","0","12","0","43","0","0","0","0","5","0","0","17200","1500","H018","","0","0","0","0","H018","2","1","008","35700","","12C057","0","000000","0","1","0","1","2","06","21","06","21","3","3","","1L","1","TAMPA","N","166","","1987","0","0","0","0","0","0","HILLSBOROUGH","057","","","","N","","","YD SWITCHER WAS PULLING 55 CARS ON #2 LEAD WHEN 17 CARS ROLLED OUT OF TRACK #2 INTO SIDE OF SWITCHER","DERAILING 5 OF OF THE SWITCHER CARS AND 1 OF THE CARS IN TRACK #2.","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018712607","","","","","87","01","CSX","018712607","","","87","01","31","12","10","AM","01","0","0","0","0","TAMPA","ROYSTER","UM8460","12","55","4","1","010","R","T876","1","600","1","Y","ROYSTER LEAD","1","","2","SBD","241374","013","Y","","","","","2","0","0","0","0","0","0","0","0","0","23","0","0","0","0","7","0","0","0","0","14300","900","H503","","0","0","0","0","H503","2","1","010","15200","","12C105","0","000000","0","1","0","1","2","11","10","11","10","1","3","","1L","0","TAMPA","N","136","","1987","0","0","0","0","0","0","POLK","105","","","","N","","","SWITCHER WAS PULLING 23 LOADS THROUGH CROSSOVER WHEN THE 11TH THROUGH 17TH CARS FROM ENGINES DERAILE","D BECAUSE OF EXCESSIVE SLACK ACTION.","","","","","","","","","","","","","","","","","","","","","","",
"87","01","DH","D87010","","","","","87","01","DH","D87010","","","87","01","02","3","24","PM","01","0","0","0","0","SYSTEM","SIDNEY","106.8","36","30","2","6","040","E","PYPO","1","8774","1","Y","MAIN #1","3","0017.6","1","MILW","011307","065","Y","MILW","011307","065","Y","4","0","0","0","0","0","0","0","0","0","76","0","6","0","0","9","0","5","0","0","265000","40000","E66C","","0","0","0","0","E66C","1","3","040","305000","","36C025","0","000000","0","1","1","1","2","03","24","03","24","1","1","E","1L","0","SYSTEM","E","85","","1987","0","0","0","0","0","0","DELAWARE","025","","","","N","","","TRAIN PYPO DERAILED 14 CARS ON MAIN LINE DUE TO A BROKEN R-1 WHEEL ON CAR MILW 11307.","","","","","","","","","","","","","","","","","","","","","","","",
"87","01","DH","D87011","","","","","87","01","DH","D87011","","","87","01","07","11","15","AM","04","0","0","0","0","SYSTEM","TAYLOR","131.2","42","32","2","2","005","E","","2","0","6","N","#7","1","","2","SP","509127","001","N","DM","002402","002","N","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","5000","1000","E0HC","","0","0","0","0","E0HC","2","1","005","18000","","42C069","0","000000","0","0","0","0","0","","","","","1","1","E","1L","1","SYSTEM","N","93","","1987","0","0","0","0","0","0","LACKAWANNA","069","","","","N","","","CARS SP 509127 AND DM 2402 SIDESWIPED GATX 80462 ACCOUNT DEFECTIVE HAND BRAKE ON CAR DM 2402.","","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CGA","D04258","","","","","87","01","CSX","018711612","","","87","01","03","12","15","AM","01","0","0","0","0","COASTAL","AUGUSTA","D132","13","21","4","1","005","E","CJ41","2","1335","7","Y","CSX JCT","1","","2","SOU","003930","002","N","","","","","4","0","0","0","0","1","0","0","0","0","16","0","1","0","0","0","0","0","0","0","11000","0","T311","","0","0","0","0","T311","2","1","005","11500","","13C245","0","000000","0","1","0","1","1","01","45","01","45","1","3","S","1L","0","COASTA","N","92","","1987","0","0","0","0","0","0","RICHMOND","245","","","","N","","","DERAILED 2ND HEAD UNIT ACCOUNT SWITCH OPENED UNDER MOVEMENT DUE TO SWITCH OUT OF ADJUSTMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018711612","87","01","CGA","D04258","87","01","CSX","018711612","","","87","01","03","12","15","AM","01","0","0","0","0","SAVANNAH","AUGUSTA","D132","13","21","4","1","000","","","","0","","","CSX JCT","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","T311","","0","0","0","0","T311","2","1","005","11500","","13C245","0","000000","0","","","","","","","","","2","3","","1L","0","SAVANN","N","133","","1987","0","0","0","0","0","0","RICHMOND","245","","","","N","","","DERAILED 2ND UNIT ACCOUNT SWITCH OPENED UNDER MOVEMENT DUE TO SWITCH OUT OF ADJUSTMENT. (CENTRAL OF","GEORGIA $11,000 EQUIPMENT DAMAGE)","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018712601","","","","","87","01","CSX","018712601","","","87","01","12","7","20","AM","01","1","0","0","0","TAMPA","CHILDS","VC9016","12","36","2","1","025","E","T841","2","1690","1","Y","SEBRING SUB","2","","1","LN","202066","018","N","","","","","3","0","0","0","0","0","0","0","0","0","0","0","46","0","1","0","0","9","0","0","21050","800","T215","","0","0","0","0","T215","1","2","025","21850","","12C093","0","000000","0","1","0","1","1","08","20","08","20","1","3","","1L","1","TAMPA","IM","136","","1987","0","0","0","0","0","0","OKEECHOBEE","093","","","","N","","","TRAIN PULLING 46 CARS AND CABOOSE DERAILED THE 15TH CAR FROM ENGINES AND THE 17TH THROUGH 24TH CARS","WHEN ANGLE BAR BRAKE UNDER MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018712602","","","","","87","01","CSX","018712602","","","87","01","11","11","55","AM","01","0","0","0","0","TAMPA","OWENSBORO","AR8250","12","60","2","1","015","E","T445","2","13500","1","Y","YEOMAN SUB","2","","1","UP","560176","013","Y","UP","560176","013","Y","4","0","0","0","0","0","0","0","0","0","142","0","7","0","1","4","0","0","0","0","39700","1500","E36C","","0","0","0","0","E36C","1","2","015","41200","","12C101","0","000000","0","1","0","1","2","12","00","12","00","1","3","","1L","0","TAMPA","E","134","","1987","0","0","0","0","0","0","PASCO","101","","","","N","","","TRAIN WAS PULLING 149 CARS WHEN THE 8TH THROUGH 11TH CARS FROM ENGINES DERAILED BECAUSE OF DRAWHEAD","FAILURE ON UP 0560176 THE 9TH CAR.","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018712603","","","","","87","01","CSX","018712603","","","87","01","24","7","0","AM","12","0","0","0","0","TAMPA","WILDWOOD","S7610","12","28","1","1","004","E","T452","2","4300","1","Y","TRACK #2 WEST YD","1","","2","CRR","058312","045","Y","","","","","3","0","0","0","0","0","0","0","0","0","42","0","2","0","0","2","0","2","0","0","12200","500","H306","","0","0","0","0","H306","2","1","004","12700","","12C119","0","000000","0","1","0","1","2","11","00","11","00","1","3","","1L","0","TAMPA","N","211","","1987","0","0","0","0","0","0","SUMTER","119","","","","N","","","TRAIN SET OFF CARS IN TRACK #3 AND WAS INTENDING TO DOUBLE 42 CARS TO #2 BUT CROSSOVER SWITCH WAS IM","PROPERLY LINED AND LEADING CAR.CRR 58312 WAS SHOVED BACK INTO SIDE OF THEIR TRAIN IN TRACK #3 DERAIL","ING 4 CARS.","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018712604","","","","","87","01","CSX","018712604","","","87","01","26","11","5","PM","01","0","0","0","0","TAMPA","DRIFTON","SP7693","12","36","4","1","030","R","T606","1","8000","1","Y","MAINLINE","3","0018.3","1","AN","002200","024","Y","","","","","6","0","0","0","0","0","0","0","0","0","89","0","12","0","1","5","0","0","0","0","48100","4000","H503","","0","0","0","0","H503","1","3","030","52100","","12C065","0","000000","0","1","0","1","2","05","35","05","35","1","3","","1L","0","TAMPA","E","160","","1987","0","0","0","0","0","0","JEFFERSON","065","","","","N","","","TRAIN WAS PULLING 102 CARS WHEN SEVERVE SLACK ACTION CAUSED DRAWHEAD FAILURE ON THE 18TH CAR FROM EN","GINES RESULTING IN DERAILMENT OF THE 18TH THROUGH 22ND CARS.","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018711601","","","","","87","01","CSX","018711601","","","87","01","06","1","45","AM","01","0","0","0","0","SAVANNAH","RICE YD","AN5903","13","40","4","1","002","E","Y340","4","0","7","Y","R08","3","","2","NW","074110","095","N","NW","074110","095","N","2","0","0","0","0","0","0","0","0","0","51","0","53","0","1","5","0","2","0","0","35300","7000","E66C","","0","0","0","0","E66C","2","3","002","42300","","13C299","0","000000","0","1","0","1","2","02","45","02","45","1","3","","1L","0","SAVANN","O","194","","1987","0","0","0","0","0","0","WARE","299","","","","N","","","JOB Y-340 WAS HUMPING TRAIN OUT OF R08 ON SOUTH LEAD TO CREST WHEN LEAD WHEEL OF THE TRAILING TRUCK","ON NW 74110 OVERCLIMBED LEFT RAIL ACCOUNT TREAD BUILDUP THEREBY CAUSING THE 7 CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018711603","","","","","87","01","CSX","018711603","","","87","01","10","8","47","AM","01","0","0","0","0","SAVANNAH","HAGAN GA","SL5470","13","44","2","3","030","E","S711","2","17420","1","Y","MAINLINE","3","","1","TTPX","080258","080","Y","TTPX","080258","080","Y","7","0","0","0","0","0","0","0","0","0","130","0","39","0","2","2","0","0","0","0","7800","4677","E34C","","0","0","0","0","E34C","1","3","030","12477","","13C109","0","000000","0","1","0","1","2","03","47","03","47","1","3","","1L","0","SAVANN","O","75","","1987","0","0","0","0","0","0","EVANS","109","","","","N","","","TRAIN S-711 ACCOUNT DRAWHEAD FAILURE ON TTPX 80258 CAUSED 2 CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018711604","","","","","87","01","CSX","018711604","","","87","01","21","10","5","PM","01","0","0","0","0","SAVANNAH","SOUTHOVER","A4960","13","50","4","3","000","E","Y001","2","0","6","","#34","3","","2","SCL","195497","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","11000","0","H302","","0","0","0","0","H302","2","3","005","28786","","13C051","0","000000","0","","","","","","","","","1","3","","1L","0","SAVANN","NM","170","","1987","0","0","0","0","0","0","CHATHAM","051","","","","N","","","Y203 WAS PULLING OUT OF TRACK 36 ONTO LADDER AND PULLING 10 CARS ONTO LADDER 11TH CAR STRUCK UTLX 24","887 CAUSING DERAILMENT OF 2 CARS WHICH IN TURN HIT 2 CARS IN TRACK 34.","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018711604","","","","","87","01","CSX","018711604","","","87","01","21","10","5","PM","01","0","0","0","0","SAVANNAH","SOUTHOVER","A4960","13","50","4","3","005","E","Y20","","0","7","Y","#36","3","","2","ADN","000556","011","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","2","0","0","17400","386","H302","","0","0","0","0","H302","2","3","005","28786","","13C051","0","000000","0","1","0","1","2","07","00","07","00","3","3","","1L","0","SAVANN","NM","176","","1987","0","0","0","0","0","0","CHATHAM","051","","","","N","","","Y203 WAS PULLING OUT OF TRACK 36 ONTO LADDER AND AFTER PULLING 10 CARS ONTO LADDER 11TH CAR STRUCK U","TLX 24887 CAUSING DERAILMENT OF 2 CARS WHICH IN TURN HIT 2 CARS IN TRACK 34.","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018711605","","","","","87","01","CSX","018711605","","","87","01","22","3","45","AM","12","0","0","0","0","SAVANNAH","RICE YD","AN5870","13","45","4","3","002","E","Y640","4","0","1","Y","B-42","3","","2","ETTX","810241","001","Y","","","","","2","0","0","0","0","0","0","0","0","0","18","0","31","0","0","2","0","1","0","0","8400","0","H306","","0","0","0","0","H306","2","3","002","8400","","13C299","0","000000","0","1","0","1","2","03","46","03","46","1","3","","1L","0","SAVANN","N","193","","1987","0","0","0","0","0","0","WARE","299","","","","N","","","B-42 WAS INSTRUCTED TO SHOVE OUT WEST END AND ACCOUNT ABSENCE OF MAN AT LEADING END OF MOVEMENT B-42","WITH ETTX 810241 STRUCK SBD 243714 TURNING BOTH CARS OVER ALSO CAUSING ETTX 851422 TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018711609","","","","","87","01","CSX","018711609","","","87","01","29","4","30","AM","01","0","0","0","0","SAVANNAH","HIGH SPRINGS","AR7155","12","34","4","1","010","E","2596","2","9931","1","Y","MAINLINE","3","","1","SBD","346757","030","Y","","","","","3","0","0","0","0","0","0","0","0","0","72","0","0","0","0","6","0","0","0","0","5700","5000","H503","","0","0","0","0","H503","1","3","010","10700","","12C001","0","000000","0","1","0","1","2","07","50","07","50","1","3","","1L","0","SAVANN","ON","209","","1987","0","0","0","0","0","0","ALACHUA","001","","","","N","","","TRAIN U-554 X-2596-S APPLIED BRAKES TO STOP FOR SWITCH TO TRACK NO 1 HIGH SPRINGS YD & ACCOUNT SLACK","ACTION L-3 WHEEL ON SBD 346757 DERAILED AND TRAIN CONTINUED WITH WHEEL ON THE GROUND TO THE SWITCH","AT MILEP.","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018708609","","","","","87","01","CSX","018708609","M060","","87","01","19","1","25","AM","01","3","3","3","0","MOBILE","DEATSVILLE","4655","01","40","4","3","045","R","6481","1","7131","1","Y","MAINLINE","4","","1","SBD","008926","001","","","","","","8","0","0","0","0","8","0","0","0","0","42","0","96","0","0","7","0","34","0","0","1113800","66649","T002","","0","0","0","0","T002","1","4","045","1180450","","01C051","0","000000","0","1","0","1","1","01","10","01","10","1","3","","1L","1","MOBILE","E","67","","1987","0","0","0","0","0","0","ELMORE","051","00","00","","N","","","RAN INTO WASHOUT WHILE OPERATING AT NORMAL SPEED WITH CLEAR SIGNAL.","","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018708612","","","","","87","01","CSX","018708612","","","87","01","26","1","25","AM","06","0","0","0","0","MOBILE","CHATTAHOOCHIE","K8055","12","43","4","1","030","R","6062","1","9851","1","Y","MAINLINE","3","","1","AN","005528","029","N","AN","005528","029","N","5","0","0","0","0","0","0","0","0","0","77","0","48","0","1","1","0","5","0","0","12600","200","E30C","","0","0","0","0","E30C","1","3","030","12800","","12C063","0","000000","0","1","0","1","1","08","25","08","25","1","3","","1L","0","MOBILE","O","160","","1987","0","0","0","0","0","0","JACKSON","063","","","","N","","","TRAIN HAD SEPERATION 71 CARS FROM HEAD END CAUSING THE FRONT TO STOP WITH AN EMERGENCY APPLICATION O","F BRAKES AND REAR TONNAGE RAN INTO FRONT AND DERAILED TRAIN.","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018709014","","","","","87","01","CSX","018709014","","","87","01","26","2","25","AM","04","0","0","0","0","NASHVILLE","MCKENZIE","N1200","47","30","4","1","000","E","N001","3","0","1","","DRESDEN SUB DIV","2","","1","SCL","190688","001","N","","","","","2","0","0","0","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","17300","0","M503","","0","1","0","1","M503","1","2","022","47300","","47C183","0","000000","0","","","","","","","","","1","3","","1L","0","NASHVI","M","96","","1987","0","1","0","0","0","0","WEAKLEY","183","","","","N","","","N725 GOING 22 TO 25 MPH STRUCK 4 EMPTY HOPPERS WHICH ROLLED OUT OF SOUTHERN STAR INDUSTRY TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018709014","","","","","87","01","CSX","018709014","","","87","01","26","2","25","PM","04","0","0","0","0","NASHVILLE","MCKENZIE","N120","47","30","2","1","022","E","N725","1","1750","1","Y","DRESDEN SUBDIV","2","","1","CO","004422","001","","","","","","2","0","0","0","0","1","0","0","0","0","5","0","25","0","0","0","0","0","0","0","30000","0","M503","","0","1","0","1","M503","1","2","022","47300","","47C183","1","000030","0","1","0","1","2","05","25","05","22","3","3","","1L","0","NASHVI","M","96","","1987","0","0","0","0","0","0","WEAKLEY","183","","","","N","","","N725 GOING 22 TO 25 MPH STRUCK 4 EMPTY HOPPERS WHICH ROLLED OUT OF SOUTHERN STAR INDUSTRY TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"87","01","CSX","018709602","","","","","87","01","CSX","018709602","","","87","01","16","4","45","PM","01","0","0","0","0","NASHVILLE","RADNOR","1900","47","40","3","2","004","E","5301","1","11894","1","Y","A10","1","","2","MPA","037879","010","N","","","","","5","0","0","0","0","0","0","0","0","0","105","0","40","0","1","3","0","2","0","0","8800","600","H505","","0","0","0","0","H505","2","1","004","9400","","47C037","0","000000","0","1","0","1","2","05","20","05","20","1","3","","1L","0","NASHVI","N","135","","1987","0","0","0","0","0","0","DAVIDSON","037","","","","N","","","APPARENTLY RAIL SPREAD UNDER CAR WHILE PULLING INTO YD TRACK C10 CAUSING DERAILMENT ENGINEER WAS IN","IN NO #5 THROTTLE PULLING 700 AMPS.","","","","","","","","","","","","","","","","","","","","","","",
