"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"99","08","BNSF","CO0899104","","","","","99","08","BNSF","CO0899104","","","99","08","09","10","45","AM","01","0","0","0","0","COLORADO","GOLDEN","","08","82","2","1","008","E","LCOL","4","2333","1","Y","1","1","","2","CHIT","500291","005","Y","","","000","","3","0","0","0","0","0","0","0","0","0","18","0","0","0","0","5","0","0","0","0","9400","8000","T110","","0","0","0","0","T110","2","1","008","17400","","08C059","0","000000","0","1","","1","1","04","15","04","15","1","6","","1","","COLORA","N","114","","1999","0","0","0","0","0","0","JEFFERSON","059","","","","N","","","L-COL8051-09 PULLING INTO THE GOLDEN YARD TRACK 1 DERAILED 5 COAL CARS DUE TO WIDE GAGE DUE TO POOR","TIE CONDITION.","","","","","","","","","","","","","","","","","","","","","","",
"99","08","BNSF","CO0899105","","","","","99","08","BNSF","CO0899105","","","99","08","10","11","20","AM","01","3","0","0","0","COLORADO","STERLING","","08","78","2","2","006","E","YSTE","4","0","7","Y","190","1","","2","BN","453219","001","Y","","","000","","3","0","0","0","0","0","0","0","0","0","2","0","6","0","0","2","0","3","0","0","7000","1000","H506","","0","0","0","0","H506","2","1","006","8000","","08C075","0","000000","0","1","","2","1","02","20","02","20","1","6","","1","","COLORA","N","156","","1999","0","0","0","0","0","0","LOGAN","075","","","","N","","","Y-STE1011-10 SWITCHING IN YARD AT STERLING CO.  WHEN 5 CARS DERAILED DUE TO LATERAL DRAWBAR FORCE ON","CURVE EXCESSIVE.  NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","","","","","","","","","",
"99","08","AZER","99AUG06","","","","","99","08","AZER","99AUG06","","","99","08","25","6","0","AM","01","0","0","0","0","SYSTEM","BOWIE","1104.4","04","85","1","1","006","R","AZER","3","2550","1","Y","SINGLE MAIN","1","001.0","1","TSRD","003584","002","Y","","","000","","4","0","0","0","0","0","0","0","0","0","15","0","33","0","0","3","0","0","0","0","12328","8000","T210","","0","0","0","0","T210","1","1","006","20328","","04C003","0","000000","0","1","","1","","04","10","04","10","1","7","","3L","","SYSTEM","O","44","","1999","0","0","0","0","0","0","COCHISE","003","","","","N","","","RAIL BROKE UNDER TRAIN CAUSING IT TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"99","08","BNSF","AO0899109","","","","","99","08","BNSF","AO0899109","","","99","08","23","6","30","PM","12","16","2","0","0","AMARILLO","AMARILLO","","48","80","2","1","010","E","LAMA","3","1933","1","Y","0126","1","","2","NATX","230328","005","N","","","000","","2","0","0","0","0","0","0","0","0","0","9","0","22","0","0","0","0","2","0","0","23700","0","H702","","0","0","0","0","H702","2","1","010","28700","","48C375","0","000000","0","1","","1","1","","30","","30","3","5","","1","","","N","163","","1999","0","0","0","0","0","0","POTTER","375","0","00","","N","","","LITE ENGINE YARD JOB Y-AMS2041-23 TRAVELING WESTBOUND FAILED TO LINE SWITCH RESULTING IN A SIDE COLL","ISION WITH L-AMA0081-23.  NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","","","","","","","","","",
"99","08","BNSF","AO0899109","","","","","99","08","BNSF","AO0899109","","","99","08","23","6","30","PM","12","0","0","0","0","AMARILLO","AMARILLO","","48","80","2","1","005","E","YAMS","4","0","8","Y","0126","1","","2","BN","002821","002","","","","000","","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","0","H702","","0","0","0","0","H702","2","1","010","28700","","48C375","0","000000","0","1","","1","1","03","30","03","30","1","5","","1","","","N","164","","1999","0","0","0","0","0","0","POTTER","375","0","00","","N","","","LITE ENGINE YARD JOB Y-AMS2041-23 TRAVELING WESTBOUND FAILED TO LINE SWITCH RESULTING IN A SIDE  COL","LISION WITH L-AMA0081-23.  NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","","","","","","","","","",
"99","08","BNSF","AZ0899100","","","","","99","08","BNSF","AZ0899100","","","99","08","08","1","40","PM","01","0","0","0","0","ARIZONA","DEFIANCE","17.8","35","86","2","2","024","R","ECRD","4","3019","1","Y","MAIN","2","012.11","1","BNSF","000776","001","","","","000","","3","0","0","0","1","0","0","0","0","0","0","0","102","0","0","0","0","21","0","0","230000","19500","T199","","0","0","0","0","T199","1","2","024","249500","","35C031","0","000000","0","1","","1","1","05","40","05","40","1","5","","1","","ARIZON","J","122","","1999","0","0","0","0","0","0","MCKINLEY","031","0","00","","N","","","TRAIN E-CRDMCM1-51  ENROUTE TO MCKINLEY MINE DERAILED 3 LOCOMOTIVES AND 21 EMPTIES IN CURVE DUE TO T","RACK GEOMETRY DEFECTS.","","","","","","","","","","","","","","","","","","","","","","",
"99","08","BNSF","CH0899101","","","","","99","08","BNSF","CH0899101","","","99","08","17","1","40","AM","01","0","0","0","0","CHICAGO","CORWITH","","17","75","4","1","009","R","MIHB","4","0","8","Y","M1","1","","2","BN","007203","003","","BN","007203","003","","5","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","50000","E60L","E65L","0","0","0","0","E60L","2","1","009","60000","","17C031","0","000000","0","1","","1","","01","25","01","25","1","4","","1","","CHICAG","F","155","","1999","0","0","0","0","0","0","COOK","031","0","00","","N","","","TRAIN M-IHBKCK1-17A LITE POWER DEPARTING CORWITH YARD DERAILED LOCOMOTIVE BN 7203 ACCOUNT BROKEN FLA","NGE AND WORN TREAD AND FOLLOWING 2 UNITS ALSO DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"99","08","BNSF","CH0899103","","","","","99","08","BNSF","CH0899103","","","99","08","22","4","30","AM","01","0","0","0","0","CHICAGO","WILLOW SPRINGS","","17","64","4","1","004","R","YHOD","3","0","7","Y","1700","1","","2","TTAX","078087","002","N","","","000","","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1600","30500","H303","H201","0","0","0","0","H303","2","1","004","32100","","17C031","0","000000","0","1","","1","1","04","31","04","31","1","4","","1","","CHICAG","N","182","","1999","0","0","0","0","0","0","COOK","031","0","00","","N","","","YARD JOB Y-HOD3021-21 EASTBOUND IN YARD LIMITS WENT OVER DERAIL WHICH WAS NOT PROTECTED BY A BLUE FL","AG OR BLUE LIGHT AND FAILURE TO APPLY OR REMOVE  DERAIL  RESULTED IN A DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"99","08","ATK","057525","","","","","99","08","ATK","057525","","","99","08","28","8","30","PM","01","0","0","0","0","NOR","CHICAGO","","17","70","4","1","003","E","YC-1","3","0","7","Y","OLD TAYLOR LD","1","","2","AMT","034056","003","N","","","000","","1","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","1","0","4000","3000","E64C","T319","0","0","0","0","E64C","2","1","003","7000","","17C031","0","000000","0","1","0","1","1","06","30","06","30","1","4","","1L","","","N","162","","1999","0","0","0","0","0","0","COOK","031","","","","N","","","YC-17 WAS SHOVING A DRAFT OF 8 CARS WHEN C/34056 IN THIRD POSITION, PICKED THE SWITCH AND DERAILED.","CAUSE OF THE DERAILMENT WAS WHEEL FLANGE CLIMBED SWITCH POINT","","","","","","","","","","","","","","","","","","","","","","",
"99","08","ATK","057529","","","","","99","08","ATK","057529","","","99","08","28","10","35","PM","01","0","0","0","0","NOR","CHICAGO","0001.0","17","70","4","1","003","E","799","3","0","7","Y","TRACK 7","1","000000","4","AMT","070008","001","N","","","000","","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","12000","2500","T113","","0","0","0","0","T113","4","1","003","14500","","17C031","0","000000","0","1","0","1","1","07","30","07","30","1","4","","1L","","","N","146","","1999","0","0","0","0","0","0","COOK","031","","","","N","","","LOCOMOTIVE 799 WAS SHOVING CARS 71096 AND 70008 ON TRACK 7 AT BRIGHTON PARK FACILITY WHEN BOTH CARS","DERAILED DUE TO SPREAD RAIL DUE TO WIDE GAUGE.","","","","","","","","","","","","","","","","","","","","","","",
"99","08","ATK","057617","","","","","99","08","UP","0899SL035","","290493M","99","08","25","8","45","AM","07","0","0","0","0","NOR","ELWOOD","0047.5","17","70","2","2","079","E","300","1","0","2","Y","MAIN","4","000000","1","AMT","000825","001","","","","000","","2","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","19847","0","M302","","2","0","2","0","M302","1","4","079","19847","","17C197","0","000000","2","1","0","1","1","05","","05","","2","4","","1L","","","GK","98","","1999","0","0","0","0","2","0","WILL","197","","","","Y","","","TRAIN NO.#300 WITH ENGS 825/507 AND 5 CARS STRUCK A PICK-UP TRUCK AT MP47.5, A PRIVATE RD CROSSING","","","","","","","","","","","","","","","","","","","","","","","",
"99","08","ATK","057707","","","","","99","08","ATK","057707","","","99","08","23","3","26","PM","01","0","0","0","0","WSD","GOLETA","0358.2","06","80","2","1","009","E","784","3","0","2","Y","SPUR TRACK","2","000000","3","ATK","009634","007","N","","","000","","1","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","2","0","0","0","30000","300","H315","","0","0","0","0","H315","3","2","009","30300","","06C083","0","000000","0","1","0","1","1","05","06","05","21","1","7","","1L","","","N","62","","1999","0","0","0","0","0","0","SANTA BARBARA","083","","00","","N","","","TRAIN 784 OPERATED OVER IMPROPERLY LINED DERAIL AT GOLETA, CA.","","","","","","","","","","","","","","","","","","","","","","","",
"99","08","ATK","058011","99","08","VREX","057312","99","08","ATK","058011","","","99","08","19","3","17","PM","01","0","0","0","0","MID","WASHINGTON","0134.4","11","88","2","1","000","","","","0","","","EAST LEG OF WYE","1","000000","2","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6000","H702","","0","0","0","0","H702","2","1","012","61000","","11C001","0","000000","0","0","0","0","0","","","","","2","2","","1L","","","L","131","","1999","0","0","0","0","0","0","WASHINGTON, DC","001","","","","","","","VRE TRAIN 331 DERAILED WHEN OPERATED OVER IMPROPERLY LINED SPRING SWITCH 818 AT WASHINGTON IVY CITY","YARD, CAUSING 2 CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"99","08","ATK","058276","","","","","99","08","BNSF","NC0899112","","","99","08","26","5","0","PM","09","0","0","0","0","WSD","CORCORAN","951.0","06","80","2","1","079","E","717","4","0","2","Y","MAIN","4","","1","ATK","008310","002","N","","","000","","1","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","14676","0","M404","","0","0","0","0","M404","1","4","079","14676","","06C031","0","000000","0","1","1","1","1","02","","02","","2","7","","1L","","","E","57","","1999","0","0","0","0","0","0","KINGS","031","","","","Y","","","TRAIN 717 STRUCK DEBRIS BETWEEN CORCORAN AND HANFORD, CA.","","","","","","","","","","","","","","","","","","","","","","","",
"99","08","ATK","060581","","","","","99","08","ATK","060581","","","99","08","12","8","15","PM","13","0","0","0","0","NME","NEW YORK NEW YORK","0003.7","36","80","4","1","010","E","120","4","0","2","Y","NO 30","1","000000","2","ATK","000938","001","","","","000","","1","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","16000","150","T499","","0","0","0","0","T499","2","1","010","16150","","36C061","0","000000","0","1","0","1","0","02","15","02","15","1","1","","1L","","","N","138","","1999","0","0","0","0","0","0","NEW YORK","061","","","","N","","","TRAIN 120 HAD PANTOGRAPH DAMAGE AT SUNNYSIDE YARD, NY DUE TO BROKEN STEADY SPAN AND BROKEN END HORN","BECAME ENTANGLED IN OVERHEAD CATENARY.","","","","","","","","","","","","","","","","","","","","","","",
"99","07","UP","0799ET034","","","","","99","07","UP","0799ET034","","","99","07","30","11","15","PM","13","0","0","0","0","EAST TEXAS","SALINE","297.1","05","84","4","1","005","E","LWS5","3","0","8","Y","SINGLE MAIN","5","041.81","1","UP","001628","001","N","","","000","","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22000","H215","","0","0","0","0","H215","1","5","005","22000","","05C025","0","000000","0","1","","1","1","10","15","10","15","1","5","","1L","","","E","156","","1999","0","0","0","0","0","0","CLEVELAND","025","0","00","","N","","","LWS56-30 HOSTLER OPERATION LIGHT POWER AT EAST END OF SALINE, PASSED RED SIGNAL AND RAN THRU POWER S","WITCH.  7. TYPE OF ACCIDENT : 13. OTHER=RUN THRU SWITCH.","","","","","","","","","","","","","","","","","","","","","","",
"99","07","UP","0799FW001","","","","","99","07","UP","0799FW001","","","99","07","02","7","35","PM","12","0","0","0","0","FORT WORTH","FT WORTH","250.0","48","90","2","1","002","E","FW21","3","6600","7","Y","YARD","1","","2","ELTX","002021","004","Y","","","000","","3","0","0","0","0","0","0","0","0","0","59","0","5","0","0","2","0","0","0","0","13192","1100","S007","","0","0","0","0","S007","2","1","002","18200","","48C439","0","000000","0","1","","1","1","04","35","04","35","3","5","W","1L","","FTWORT","N","176","","1999","0","0","0","0","0","0","TARRANT","439","","","","N","","","RETARDER E END FAILED TO STOP CAR RESULTING IN ROLLOUT, ELTX 2021 ROLLED OUT OF 44 BOWL INTO SIDE OF","FW21 DRAG ON 32 LEAD STRIKING TOE 3705 AND ROLLING OVER-HUMPING OPERATIONS.","","","","","","","","","","","","","","","","","","","","","","",
"99","07","UP","0799FW001","","","","","99","07","UP","0799FW001","","","99","07","02","7","35","PM","12","0","0","0","0","FORT WORTH","FT WORTH","250.0","48","90","2","1","000","R","CUTO","4","0","6","N","YARD","1","","2","TOE","003705","042","Y","","","000","","0","0","0","0","0","0","0","0","0","0","42","0","0","0","0","1","0","0","0","0","3908","0","S007","","0","0","0","0","S007","2","1","002","18200","","48C439","0","000000","0","","","","","","","","","1","5","W","1L","","FTWORT","N","178","","1999","0","0","0","0","0","0","TARRANT","439","","","","N","","","RETARDER E END BOWL FAILED TO STOP CAR RESULTING IN ROLLOUT, ELTX 2021 ROLLED OUT OF 44 BOWL INTO OF","FW21 DRAG ON 32 LEAD STRIKING TOE 3705 AND ROLLING OVER - HUMPING OPERATIONS.","","","","","","","","","","","","","","","","","","","","","","",
"99","07","UP","0799FW027","","","","","99","07","UP","0799FW027","","","99","07","21","12","30","AM","12","0","0","0","0","FORT WORTH","FT WORTH","250.0","48","85","4","1","002","E","YFW3","3","1000","7","Y","YARD","1","","2","CCBX","006024","011","N","","","000","","3","0","0","0","0","0","0","0","0","0","6","0","5","0","0","2","0","2","0","0","12777","300","H018","","0","0","0","0","H018","2","1","002","17240","","48C439","0","000000","0","1","","1","1","01","05","01","05","3","5","W","1L","","FTWORT","N","125","","1999","0","0","0","0","0","0","TARRANT","439","0","00","","N","","","YFW33-21 DRAGGING CUT OF CARS, MADE CUT IN 34 BOWL.  CONTINUED DRAGGING THEN SHOVED 45, BOWL IN CAR","ROLLED OUT. NO HANDBRAKE.","","","","","","","","","","","","","","","","","","","","","","",
"99","07","UP","0799FW027","","","","","99","07","UP","0799FW027","","","99","07","21","12","30","AM","12","0","0","0","0","FORT WORTH","FT WORTH","250.0","48","85","4","1","000","R","SING","4","0","5","N","YARD","1","","2","TTGX","930567","001","Y","","","000","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","4163","0","H018","","0","0","0","0","H018","2","1","002","17240","","48C439","0","000000","0","","","","","","","","","1","5","W","1L","","FTWORT","N","147","","1999","0","0","0","0","0","0","TARRANT","439","","","","N","","","YFW33-21 DRAGGING CUT OF CARS, MADE CUT IN 34 BOWL.  CONTINUED DRAGGING THEN SHOVED 45, WHILE SHOVIN","G 45 BOWL, CAR 34 BOWL IN ROLLED. NO HANDBRAKE.","","","","","","","","","","","","","","","","","","","","","","",
"99","07","UP","0799HO004","","","","","99","07","UP","0799HO004","","416603A","99","07","03","11","59","PM","07","0","0","0","0","HOUSTON","HOUSTON","2.5","48","82","4","1","003","E","LHH2","3","2821","1","Y","SINGLE MAIN","1","005.11","1","ECUX","867049","025","Y","","","000","","2","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","200","10000","M304","","0","0","0","0","M304","1","1","003","10200","","48C201","0","000000","0","1","","1","1","03","","03","","1","5","W","1L","","HOUSTO","L","73","","1999","0","0","0","0","0","0","HARRIS","201","","","","N","","","TRUCK PULLING TRAILER WENT THRU CROSSING ARMS AND WAS STRUCK BY LHH29-03.","","","","","","","","","","","","","","","","","","","","","","","",
"99","07","UP","0799DV001","","","","","99","07","UP","0799DV001","","","99","07","01","9","0","PM","01","0","0","0","0","DENVER","GRAND JUNCTION","447.0","08","85","3","1","006","R","CWEC","3","13698","1","Y","YARD","1","","2","UP","035172","010","Y","","","000","","2","0","0","0","0","0","0","0","0","0","104","0","0","0","0","5","0","0","0","0","17406","10000","T313","","0","0","0","0","T313","2","1","006","27406","","08C077","0","000000","0","1","","1","","10","30","10","30","1","6","W","1L","","DENVER","N","130","","1999","0","0","0","0","0","0","MESA","077","","","","N","","","WHILE PULLING TRAIN INTO RECEIVING YARD 4, 10TH CAR IN THE TRAIN DERAILED ON #4 SWITCH AND DERAILING","4 OTHER CARS BEFORE STOPPING.","","","","","","","","","","","","","","","","","","","","","","",
"99","07","UP","0799DV010","","","","","99","07","UP","0799DV010","","","99","07","18","3","45","PM","01","0","0","0","0","DENVER","MILNER","3.5","08","80","2","1","010","R","CEYE","3","15081","1","Y","INDUSTRY","2","","1","HLMX","145038","114","Y","","","000","","2","0","2","0","2","0","0","0","0","1","115","0","0","0","0","6","0","0","0","0","76318","23365","T106","T113","0","0","0","0","T106","1","2","010","99683","","08C107","0","000000","0","1","","1","","08","45","08","45","1","6","W","1L","","DENVER","EO","255","","1999","0","0","0","0","0","0","ROUTT","107","","","","N","","","LOADED COAL TRAIN SPREAD GAGE CAUSING WHEEL TO DROP IN ON LOW SIDE OF A 10 DEGREE CURVE.  CAUSATIVE","FACTORS INCLUDE OVERELEVATION OF TRACK FOR 10MPH SPEED LIMIT.  WORN LOW RAIL.  AND DIFFERENTIAL CURV","E LUBRICATION.  30. METHOD OF OPERATION: O. OTHER=RADIO","","","","","","","","","","","","","","","","","","","","","",
"99","07","UP","0799DV016","","","","","99","07","UP","0799DV016","","","99","07","16","9","40","AM","12","0","0","0","0","DENVER","DENVER","2.2","08","75","2","1","003","E","XDE5","2","100","1","Y","YARD","1",".","2","NTTX","067199","002","Y","","","000","","2","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","11212","100","H702","","0","0","0","0","H702","2","1","003","11312","","08C031","0","000000","0","1","","1","1","01","40","01","40","1","6","W","1L","","DENVER","N","205","","1999","0","0","0","0","0","0","DENVER","031","0","00","","N","","","WHILE SWITCHING TRACK 804 AT INTERMODAL RAMP, YARD FOREMAN MIS-ALIGNED X-OVER SWITCH & MADE RUN THRU","MOVEMENT RESULTING IN DERAILMENT OF 1 CARS AND FOULING ADJACENT TRACK.  THE SIDE OF 5 CARS WERE SCR","APED.","","","","","","","","","","","","","","","","","","","","","",
"99","07","UP","0799EP003","","","","","99","07","UP","0799EP003","","","99","07","06","5","45","PM","01","6","6","0","0","EL PASO","BIG SPRING","513.0","48","90","2","1","005","E","YBG5","3","2740","7","Y","YARD","1","","2","GATX","072912","030","Y","","","000","","2","0","0","0","0","0","0","0","0","0","14","0","30","0","0","5","7","0","0","0","26650","10000","T221","","0","0","0","0","T221","2","1","005","36650","","48C227","0","000000","0","1","","1","1","09","45","09","45","1","5","","1L","","","N","90","","1999","0","0","0","0","0","0","HOWARD","227","","","","N","","","YBG51-06 WHILE DRAGGING TRACK 8 TO SWITCH OUT SPOT CARS, CARS DERAILED DUE TO BROKEN RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"99","07","UP","0799ET012","","","","","99","07","UP","0799ET012","","","99","07","10","6","5","AM","12","3","3","1","7","EAST TEXAS","RIVERFRONT","452.0","22","75","1","1","008","R","YRV2","3","525","7","Y","YARD","1","","2","ETCX","630107","004","Y","","","000","","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","3","0","0","0","0","10636","700","H312","","0","3","0","3","H312","2","1","008","11336","","22C017","3","000000","0","1","","1","1","07","05","07","05","1","5","","1L","","","N","213","","1999","0","0","0","0","0","3","CADDO","017","0","00","","N","","","YRV25 WAS SWITCHING CARS INTO #2 TRACK.  A CUT OF 4 LOADED TANK CARS WAS KICKED INTO TRACK & WHEN CA","RS IMPACTED STANDING CARS IN THE TRACK THE COUPLERS BYPASSED. ETCX630107 RELEASED 29.000 GAL. OF 2-E","THYL HEXANOL.","","","","","","","","","","","","","","","","","","","","","",
