"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"85","03","UP","0385OR202","","","","","85","03","UP","0385OR202","F","","85","03","20","5","0","PM","04","0","0","0","0","OREGON","BARNES","","41","45","3","3","003","E","26B","","0","7","Y","BARNES 21","1","","2","SP","334467","018","Y","SP","334467","018","Y","1","0","0","0","0","0","0","0","0","0","12","0","5","0","0","0","0","0","0","0","175","323","H020","","0","0","0","0","H020","2","1","003","6998","","41C051","0","000000","0","1","0","1","1","02","00","02","00","3","8","W","1L","0","OREGON","NIM","174","","1985","0","0","0","0","0","0","MULTNOMAH","051","00","00","","N","","","CREW SWITCHING ON W/E BARNES SHORT YD SET 2 CARS TO B22 WHICH WAS CLEAR. LATER 16 MORE CARS WERE COU","PLED TO B22 AND SHOVED TO CLEAR B21. B21 WAS OUT TO FOUL CAUSED SIDESWIPE.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","UP","0385OR203","","","","","85","03","UP","0385OR203","F","","85","03","08","2","30","PM","01","0","0","0","0","OREGON","MINAM","44.0","41","50","2","3","011","R","","4","2500","1","Y","JOSEPH BRANCH","1","0000.3","1","UP","147875","003","Y","","","","","2","0","0","0","0","0","0","0","0","0","24","0","1","0","1","6","0","0","0","0","18500","9780","E04C","","0","0","0","0","E04C","1","1","011","28280","","41C063","0","000000","0","1","0","1","2","06","30","06","30","1","8","W","1L","0","OREGON","IMO","83","","1985","0","0","0","0","0","0","WALLOWA","063","00","00","","N","","","NEW BOTTOM ROD TOO SHORT, NOT ALLOWING BRAKES TO RELEASE, CAUSING TRUCK TO BIND UP.","","","","","","","","","","","","","","","","","","","","","","","",
"85","03","UP","0385OR208","","","","","85","03","UP","0385OR208","F","","85","03","31","12","15","PM","01","0","0","0","0","OREGON","CORBETT","21.0","41","50","2","3","040","E","GM31","3","6492","1","Y","MAINLINE","4","0024.2","1","MDW","001165","050","Y","","","","","2","0","0","0","0","0","0","0","0","0","55","0","0","0","1","13","0","0","0","0","35000","26213","E99C","","0","0","0","0","E99C","1","4","040","61213","","41C051","0","000000","0","1","0","1","2","04","15","04","15","1","8","W","1L","0","OREGON","EIM","22","","1985","0","0","0","0","0","0","MULTNOMAH","051","00","00","","N","","","LOADS OF PIPE SHIFTED.","","","","","","","","","","","","","","","","","","","","","","","",
"85","03","UP","0385FR204","","","","","85","03","UP","0385FR204","F","","85","03","16","5","15","AM","01","0","0","0","0","FEATHER RIVER","RENO","16.0","32","40","4","1","021","E","4316","3","879","1","Y","MAIN 210","2","0003.9","1","WP","068611","004","N","WP","068611","004","N","2","0","0","0","0","0","0","0","0","0","16","0","9","0","0","0","0","1","0","0","5000","3500","E39C","","0","0","0","0","E39C","1","2","021","8500","","32C031","0","000000","0","1","0","1","2","01","15","01","15","1","7","W","1L","0","FEATHE","N","159","","1985","0","0","0","0","0","0","WASHOE","031","00","00","","N","","","DERAILMENT ON AN EMBANKMENT JUST PRIOR TO ENTERING A FILL. THE EAST END OF THE CAR, `B` END, DERAILE","D OVER THE HIGH SIDE AND ENDED ABOUT 15 FEET FROM THE RAIL.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","UP","0385ID204","","","","","85","03","UP","0385ID204","F","","85","03","10","11","40","AM","01","0","0","0","0","IDAHO","SILVER BOW","","30","25","2","2","005","E","N277","4","8000","1","Y","TRACK NO.5","","","2","MBFX","004591","006","Y","","","","","4","0","0","0","0","0","0","0","0","0","62","0","0","0","1","5","0","0","0","0","5500","2005","E46C","","0","0","0","0","E46C","2","0","005","7505","","30C093","0","000000","0","1","0","1","2","04","50","04","50","1","8","W","1L","0","IDAHO","O","89","","1985","0","0","0","0","0","0","SILVER BOW","093","00","00","","N","","","UP 219490,`B` END OR WEST END OF CAR,RIGID TRUCK,CLIMBED THE SWITCH POINT ON NO.5 SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"85","03","SP","A6445","","","","","85","03","SP","A6445","F","","85","03","09","12","10","PM","12","0","0","0","0","LOS ANGELES","BASSETT","498.6","06","68","2","1","006","E","3380","3","240","1","Y","TRACK 8735","1","","4","SSW","066426","001","Y","","","","","2","0","0","0","0","0","0","0","0","0","2","0","1","0","1","1","0","0","0","0","10000","0","S012","","0","0","0","0","S012","4","1","006","10000","","06C037","0","000000","0","1","0","1","2","02","10","02","10","1","7","W","1L","0","LOSANG","N","78","","1985","0","0","0","0","0","0","LOS ANGELES","037","00","00","","N","","","FAILED TO SECURE CUT OF CARS AND CARS ROLLED BACK RESULTING IN SIDE COLLISION.","","","","","","","","","","","","","","","","","","","","","","","",
"85","03","SP","E1575","","","","","85","03","SP","E1575","F","","85","03","20","2","55","PM","01","0","0","0","0","SAN JOAQUIN","MOJAVE","380.0","06","71","2","1","003","E","9304","4","2460","7","Y","WEST LEAD YARD","2","","2","SP","004361","001","N","","","","","6","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1800","16000","H216","","0","0","0","0","H216","2","2","003","17800","","06C029","0","000000","0","1","1","1","2","06","55","06","55","1","7","W","1L","0","SANJOA","NM","57","","1985","0","0","0","0","0","0","KERN","029","00","00","","N","","","RAN THROUGH SWITCH WHILE SWITCHING IN THE YARD AT MOJAVE.","","","","","","","","","","","","","","","","","","","","","","","",
"85","03","SP","F2665","","","","","85","03","SP","F2665","F","","85","03","09","11","10","PM","01","1","1","0","0","LAFAYETTE","BEAUMONT","280.0","48","68","4","2","004","E","301","4","2693","7","Y","XOVER 1","2","","3","MP","641349","011","Y","","","","","1","0","0","0","0","0","0","0","0","0","22","0","6","0","0","2","0","3","0","0","2200","9400","T314","","0","0","0","0","T314","3","2","004","11600","","48C245","0","000000","0","1","1","1","1","12","00","12","00","1","5","W","1L","1","LAFAYE","NM","84","","1985","0","0","0","0","0","0","JEFFERSON","245","00","00","","N","","","JOB 30U DRAGGING MOP CUT INTO YARD WHEN CAR CLIMBED SWITCH POINT CAUSING DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"85","03","SOU","D00703","","","","","85","03","SOU","D00703","F","","85","03","07","4","15","PM","04","0","0","0","0","COASTAL","DOCK JUNCTION","424-H","13","60","2","1","005","E","CD20","2","1099","7","Y","LEAD TRACK","1","","2","SOU","088328","001","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","1000","0","H020","","0","0","0","0","H020","2","1","006","6000","","13C127","0","000000","0","1","0","1","2","01","15","01","15","1","3","S","1L","1","COASTA","NM","114","","1985","0","0","0","0","0","0","GLYNN","127","00","00","","N","","","FIRST HEAD CAR IN CUT STRUCK IN SIDE AND DERAILED BY 6 CARS WHICH ROLLED OUT TRACK 4 ACCOUNT NOT PRO","PERLY SECURED.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","SOU","D00703","","","","","85","03","SOU","D00703","F","","85","03","07","4","15","PM","04","4","4","0","0","COASTAL","DOCK JUNCTION","424.H","13","60","2","1","006","E","CD20","2","0","6","N","TRACK 4","1","","2","LCPX","416062","003","Y","","","","","0","0","0","0","0","0","0","0","0","0","4","0","2","0","0","0","0","0","0","0","5000","0","H020","","0","0","0","0","H020","2","1","006","6000","","13C127","0","000000","0","0","0","0","0","","","","","3","3","S","1L","1","COASTA","NM","120","","1985","0","0","0","0","0","0","GLYNN","127","00","00","","N","","","6 CARS SET OUT ON TRACK 4, NOT PROPERLY SECURED, ROLLED OUT, STRUCK FIRST CAR IN CUT BEING HANDLED.A","LL SIX CARS DAMAGED.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","SOU","D00753","","","","","85","03","SOU","D00753","F","","85","03","19","1","45","AM","01","0","0","0","0","WESTERN","HUNTINGBURG","199.1W","18","40","4","1","005","E","112","4","310","1","Y","LEAD TRACK","1","","2","SOU","003292","001","N","","","","","3","0","0","0","0","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","5000","250","H704","","0","0","0","0","H704","2","1","005","5250","","18C037","0","000000","0","1","0","1","2","07","10","07","10","1","4","S","1L","0","WESTER","GNIM","107","","1985","0","0","0","0","0","0","DUBOIS","037","00","00","","N","","","DERAILED LEAD UNIT DUE TO SWITCH POINT NOT FITTING UP PROPERLY ACCOUNT PREVIOUSLY RUN THROUGH BY SAM","E CREW.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","SOU","D00781","","","","","85","03","SOU","D00781","F","","85","03","22","8","55","PM","04","0","0","0","0","ALABAMA","NORRIS YARD","791","01","57","4","2","009","E","AD20","1","1149","7","Y","CLASS 39","1","","2","SOU","523949","017","Y","","","","","3","0","0","0","0","0","0","0","0","0","13","0","2","0","0","0","0","0","0","0","500","0","H313","","0","0","0","0","H313","2","1","009","7050","","01C073","0","000000","0","1","0","1","2","04","55","04","55","1","3","S","1L","0","ALABAM","NM","149","","1985","0","0","0","0","0","0","JEFFERSON","073","00","00","","N","","","CUT MOVING ON TRACK 39 STRUCK IN SIDE BY TWO CARS HUMPED TO CLASS TRACK 28. 17TH CAR DAMAGED. CAUSED","BY FAILURE CRO TO PROPERLY CONTROL SPEED OF CARS.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","NW","T290385004","","","","","85","03","NW","T290385004","F","","85","03","25","3","5","PM","01","0","0","0","0","FORT WAYNE","HOBART","488.3","18","42","2","2","010","E","2CB1","3","9516","1","Y","MAINLINE","3","009.98","1","PSPX","005776","077","N","","","","","3","0","0","0","0","0","0","0","0","0","85","0","39","0","0","3","0","1","0","0","6000","20000","H525","","0","0","0","0","H525","1","3","010","26000","","18C089","0","000000","0","1","0","1","2","07","05","07","05","1","4","E","1L","0","FTWAYN","E","192","","1985","0","0","0","0","0","0","LAKE","089","00","00","","N","","","2CB-12 WHEN STOPPING FOR SET OFF CAUSED SLACK ACTION TO DERAIL PSPX 5776. CREW MADE REVERSE MOVEMENT","AND FORWARD MOVEMENT FOR SET OUT, DERAILING 3 ADDITIONAL CARS AND DAMAGING TRACK & SWITCHES.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","NW","T290385005","","","","","85","03","NW","T290385005","F","","85","03","26","4","0","PM","04","0","0","0","0","CHICAGO TERMINAL","CALUMET","510","17","60","2","1","000","E","","4","2802","7","Y","20","1","","2","RTMX","002894","066","Y","","","","","1","0","0","0","0","0","0","0","0","0","14","0","51","0","0","0","0","0","0","0","500","0","H999","","0","0","0","0","H999","2","1","003","8500","","17C031","0","000000","0","1","0","1","2","01","30","01","30","1","4","E","1L","0","CHITER","N","169","","1985","0","0","0","0","0","0","COOK","031","00","00","","N","","","GATX 19813 WAS SHOVED WEST ON LEAD TO BE COUPLED ON TO REAR OF TRAIN LOCATED ON TRACK 20. CREW SWITC","HED INTO TRK 19 INSTEAD & SIDESWIPED REAR CAR RTMX 2894, ON TRACK 20.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","NW","T290385005","","","","","85","03","NW","T290385005","F","","85","03","26","4","0","PM","04","0","0","0","0","CHICAGO TERMINAL","CALUMET","510","17","60","2","1","003","E","","4","0","5","","19","1","","2","GATX","019813","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","8000","0","H999","","0","0","0","0","H999","2","1","003","8500","","17C031","0","000000","0","","","","","","","","","3","4","E","1L","0","CHITER","N","169","","1985","0","0","0","0","0","0","COOK","031","00","00","","N","","","GATX 19813 WAS SHOVED WEST ON LEAD TO BE COUPLED ON TO REAR OF TRAIN LOCATED ON TRACK 20. CREW SWITC","HED INTO TRK 19 INSTEAD & SIDESWIPED REAR CAR RTMX 2894, ON TRACK 20.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","NW","T300385002","","","","","85","03","NW","T300385002","F","","85","03","14","8","20","AM","01","0","0","0","0","ST LOUIS TERMINAL","LUTHER","5","29","50","2","1","009","E","SC2","3","4797","1","Y","MAIN TO ELVER MAIN","1","","2","TTWX","993343","051","Y","","","","","3","0","0","0","0","0","0","0","0","0","71","0","52","0","0","3","0","4","0","0","10900","5400","H525","","0","0","0","0","H525","2","1","009","16300","","29C510","0","000000","0","1","0","1","2","00","50","00","50","1","6","E","1L","0","STLTER","N","122","","1985","0","0","0","0","0","0","ST LOUIS","510","00","00","","N","","","TRAIN SC-2 MOVING THRU CROSSOVER SOUTH OF CARRIE AVENUE, ST LOUIS, MISSOURI, DERAILED 7 CARS ACCOUNT","LIFT OFF DUE TO SLACK.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","NW","T300385009","","","","","85","03","NW","T300385009","F","","85","03","18","9","0","PM","04","0","0","0","0","ST LOUIS TERMINAL","FEDERAL","5","17","50","4","1","003","E","","2","0","5","","SOCO #4","1","","4","AMCX","025526","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","4000","0","H018","","0","0","0","0","H018","4","1","003","6000","","17C119","0","000000","0","","","","","","","","","1","6","E","1L","0","STLTER","N","125","","1985","0","0","0","0","0","0","MADISON","119","00","00","","N","","","GATX 50997 WAS SWITCHED INTO DINKY LEAD AND ROLLED OUT, SIDESWIPING AMCX 25526 WHICH WAS BEING SWITC","HED INTO TRACK SOCO NO.4.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","NW","T070385007","","","","","85","03","NW","T070385007","F","","85","03","12","4","15","PM","01","2","0","0","0","SCIOTO","CHILLICOTHE","N654","39","50","2","2","004","E","X31P","3","960","1","Y","RENICK MIDDLE TRACK","2","","3","LN","205184","012","Y","","","","","1","0","0","0","0","0","0","0","0","0","10","0","8","0","0","2","0","0","0","0","11500","4500","T110","","0","0","0","0","T110","3","2","004","16000","","39C141","0","000000","0","1","1","1","2","09","15","09","15","1","2","E","1L","1","SCIOTO","E","146","","1985","0","0","0","0","0","0","ROSS","141","00","00","","N","","","WHILE X-31-P SHIFTER WAS PULLING CARS OUT OF MIDDLE TRACK AT RENICK ONTO WB TRACK, SPREAD TRACK CAUS","ED 2 CH LOADS CORN TO TURN OVER ONTO EB TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","NW","T070385012","","","","","85","03","NW","T070385012","F","","85","03","09","3","15","AM","01","0","0","0","0","SCIOTO","HILLSBORO","S18.6","39","40","4","1","000","","","3","0","6","","HILLSBORO BRANCH","1","000.01","1","NW","171576","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","4","0","0","0","0","40000","2600","M503","","0","0","0","0","M503","1","1","000","42600","","39C071","0","000000","0","","","","","","","","","1","2","E","1L","0","SCIOTO","O","154","","1985","0","0","0","0","0","0","HIGHLAND","071","00","00","","N","","","VANDALS RELEASED BRAKES ON 2 CH AND THEY ROLLED AND COUPLED TO 3 OTHER CH AND THE ENTIRE CONSIST MOV","ED EASTWARD OVER SPLIT POINT DERAIL, DERAILING 4 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","NW","T070385014","","","","","85","03","NW","T070385014","F","","85","03","28","5","45","PM","11","0","0","0","0","SCIOTO","NAUGATUCK","NA-2","54","75","2","1","010","E","5X03","3","7500","1","Y","WESTBOUND MAIN","3","033.79","1","NW","008518","001","","NW","008518","001","","2","0","0","0","0","0","0","0","0","0","58","0","0","0","1","0","0","0","0","0","50000","0","E74L","","0","0","0","0","E74L","1","3","010","50000","","54C059","0","000000","0","1","1","1","2","07","00","07","00","1","2","E","1L","0","SCIOTO","GE","80","","1985","0","0","0","0","0","0","MINGO","059","00","00","","N","","","WHILE MOVING EAST APPROXIMATELY 10 MPH, LEAD UNIT TO TRAIN 5X03W CAUGHT ON FIRE.","","","","","","","","","","","","","","","","","","","","","","","",
"85","03","NW","T190385013","","","","","85","03","NW","T190385013","F","","85","03","18","12","10","AM","04","0","0","0","0","DECATUR","DANVILLE","300.6","17","35","4","2","008","E","FD7","4","2710","1","Y","WESTBOUND MAIN","3","0004.8","1","PLCX","020857","032","N","","","","","2","0","0","0","0","0","0","0","0","0","25","0","5","0","0","0","0","1","0","0","4500","1200","E0HC","","0","0","0","0","E0HC","1","3","008","7800","","17C183","0","000000","0","1","0","1","2","04","10","04","10","1","4","E","1L","0","DECATU","G","117","","1985","0","0","0","0","0","0","VERMILION","183","00","00","","N","","","NW 70100 ROLLED WEST INTO THE SIDE OF PLCX 20857 THE LAST CAR IN TRAIN FD-7 ACCOUNT DEFECTIVE HAND B","RAKE ON NW 70100.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","NW","T190385013","","","","","85","03","NW","T190385013","F","","85","03","18","12","10","AM","04","0","0","0","0","DECATUR","DANVILLE","300.6","17","35","4","2","002","E","","4","0","5","","OLD TRANSFER","1","","2","NW","070100","001","Y","NW","070100","001","Y","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2100","0","E0HC","","0","0","0","0","E0HC","1","3","008","7800","","17C183","0","000000","0","","","","","","","","","3","4","E","1L","0","DECATU","N","117","","1985","0","0","0","0","0","0","VERMILION","183","00","00","","N","","","NW 70100 ROLLED WEST INTO THE SIDE OF PLCX 20857 THE LAST CAR IN TRAIN FD-7 ACCOUNT DEFECTIVE HAND B","RAKE ON NW 70100.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","NPB","85M5","","","","","85","03","NW","T220385010","F","","85","03","03","10","0","PM","01","0","0","0","0","SYSTEM","BERKLEY YD","2.5","51","40","4","1","003","E","C144","3","0","7","Y","#1 TRACK,FORD SIDING","1","","3","NW","860619","025","Y","","","","","1","0","0","0","0","0","0","0","0","0","36","0","0","0","0","3","0","0","0","0","13771","0","H799","","0","0","0","0","H799","3","1","003","15371","","51C550","0","000000","0","1","0","1","2","06","00","06","00","1","2","","3S","0","SYSTEM","N","158","","1985","0","0","0","0","0","0","CHESAPEAKE","550","00","00","","N","","","CREW 144 WAS STOPPED AT FORD MOTOR #1 TRACK WITH 36 CARS,WAITING FOR NW CREW TO CLEAR.SOMEONE THREW","SWITCH UNDER TRAIN CAUSING 25TH,26TH & 27TH CAR TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"85","03","NW","T050385016","","","","","85","03","NW","T050385016","F","","85","03","20","8","25","PM","01","0","0","0","0","POCAHONTAS","PHELPS","7.3","21","47","4","1","000","","","","0","6","N","PETER CREEK SIDING","1","","3","NW","003824","006","Y","","","","","0","0","0","0","0","0","0","0","0","0","35","0","0","0","0","8","0","0","0","0","29000","0","T111","","0","0","0","0","T111","1","2","011","258000","","21C195","0","000000","0","0","0","0","0","","","","","1","3","E","1L","0","POCAHO","E","307","","1985","0","0","0","0","0","0","PIKE","195","00","00","","N","","","TRAIN 4PO4D MOVING EAST ON DELORME BRANCH DERAILED 1ST UNIT AND 14 HEAD CARS BECAUSE HIGH SIDE OF 12","DEGREE LEFT HAND CURVE TURNED OUT ALLOWING WHEELS TO DROP INSIDE TRACK DUE TO ABSENCE OF ANCHOR SPI","KES WITH SINGLE SHOULDER TIE PLATES. TRAIN 4P04D STRUCK AND DERAILED 8 CARS STANDING IN PETER CREEK","SIDING.","","","","","","","","","","","","","","","","","","","","",
"85","03","NW","T050385016","","","","","85","03","NW","T050385016","F","","85","03","20","8","25","PM","01","0","0","0","0","POCAHONTAS","PHELPS","7.3","21","47","4","1","011","R","4P04","3","15773","1","Y","MAIN","2","010.60","1","NS","006114","001","","","","","","3","0","0","0","0","1","0","0","0","0","126","0","1","0","1","14","0","0","0","0","212000","17000","T111","","0","0","0","0","T111","1","2","011","258000","","21C195","0","000000","0","1","0","1","2","09","25","09","25","3","3","E","1L","0","POCAHO","E","319","","1985","0","0","0","0","0","0","PIKE","195","00","00","","N","","","TRAIN 4P04D MOVING EAST ON DELORME BRANCH DERAILED 1ST UNIT AND 14 HEAD CARS BECAUSE HIGH SIDE OF 12","DEGREE LEFT HAND CURVE TURNED OUT ALLOWING WHEELS TO DROP INSIDE TRACK DUE TO ABSENCE OF ANCHOR SPI","KES WITH SPIKES WITH SINGLE SHOULDER TIE PLATES. TRAIN 4P04D STRUCK AND DERAILED 8 CARS STANDING IN","PETER CREEK SIDING.","","","","","","","","","","","","","","","","","","","","",
